,Threshold,Accuracy,Precision,Specificity,Sensitivity,AUC,AUPR
0,0.5017615854382335,0.8559433765873291,0.9313432835820895,0.9980906524987547,0.13192389006342495,0.7989792827283995,0.6028638970024811
0,0.4988705881133583,0.856984248143779,0.9342857142857143,0.9980906524987547,0.13826638477801267,0.7989792827283995,0.6069859239333624
0,0.4987430369779785,0.8569148567066824,0.9316239316239316,0.998007637390005,0.13826638477801267,0.7989792827283995,0.605655032602471
0,0.49745735233774185,0.8577475539518423,0.9338842975206612,0.998007637390005,0.14334038054968287,0.7989792827283995,0.6089058648140908
0,0.49732474185299774,0.8576781625147457,0.9313186813186813,0.9979246222812552,0.14334038054968287,0.7989792827283995,0.6076230567131009
0,0.49696218996688485,0.8577475539518423,0.9315068493150684,0.9979246222812552,0.14376321353065538,0.7989792827283995,0.6078938614832324
0,0.4967173010237669,0.8576781625147457,0.9289617486338798,0.9978416071725054,0.14376321353065538,0.7989792827283995,0.6066213111426382
0,0.49158267370952863,0.8589272083824856,0.9322916666666666,0.9978416071725054,0.15137420718816066,0.7989792827283995,0.6114672440539143
0,0.49149907976463125,0.858857816945389,0.9298701298701298,0.9977585920637556,0.15137420718816066,0.7989792827283995,0.6102564756556459
0,0.489197689004254,0.8595517313163555,0.9316455696202531,0.9977585920637556,0.15560253699788584,0.7989792827283995,0.6129114032500868
0,0.48919464916444605,0.8594823398792589,0.9292929292929293,0.9976755769550059,0.15560253699788584,0.7989792827283995,0.6117350830864248
0,0.48750790699199475,0.8601762542502255,0.9310344827586207,0.9976755769550059,0.159830866807611,0.7989792827283995,0.6143730675386498
0,0.48735286617704543,0.8601068628131289,0.9287469287469288,0.997592561846256,0.159830866807611,0.7989792827283995,0.6132292905328038
0,0.4863990821190256,0.8603844285615155,0.9294403892944039,0.997592561846256,0.16152219873150106,0.7989792827283995,0.6142829038942931
0,0.48607755985501555,0.8603150371244188,0.9271844660194175,0.9975095467375062,0.16152219873150106,0.7989792827283995,0.6131549422567999
0,0.48533292305292514,0.8605232114357089,0.927710843373494,0.9975095467375062,0.16279069767441862,0.7989792827283995,0.6139482932496518
0,0.48493322708172715,0.8604538199986121,0.9254807692307693,0.9974265316287564,0.16279069767441862,0.7989792827283995,0.6128332561782895
0,0.48493227428755925,0.8605232114357089,0.9256594724220624,0.9974265316287564,0.16321353065539113,0.7989792827283995,0.6130993285458741
0,0.48425261249060986,0.8604538199986121,0.9234449760765551,0.9973435165200066,0.16321353065539113,0.7989792827283995,0.6119920803731204
0,0.481687844701386,0.8608007771840955,0.9243498817966903,0.9973435165200066,0.1653276955602537,0.7989792827283995,0.6133281370928776
0,0.48139373910715305,0.8607313857469988,0.9221698113207547,0.9972605014112569,0.1653276955602537,0.7989792827283995,0.6122381018549099
0,0.4806403519029016,0.8609395600582888,0.9227166276346604,0.9972605014112569,0.16659619450317126,0.7989792827283995,0.6130416723276766
0,0.47993426160700664,0.8608701686211921,0.9205607476635514,0.997177486302507,0.16659619450317126,0.7989792827283995,0.611963732342122
0,0.4797528368012234,0.8610089514953855,0.9209302325581395,0.997177486302507,0.16744186046511628,0.7989792827283995,0.612501916333292
0,0.4797414789191338,0.8609395600582888,0.9187935034802784,0.9970944711937573,0.16744186046511628,0.7989792827283995,0.6114335517943614
0,0.47895853068953864,0.8611477343695788,0.9193548387096774,0.9970944711937573,0.16871035940803383,0.7989792827283995,0.6122443817248747
0,0.477911231972107,0.8609395600582888,0.9130434782608695,0.9968454258675079,0.16871035940803383,0.7989792827283995,0.6090887015004708
0,0.4777613337649651,0.8610089514953855,0.91324200913242,0.9968454258675079,0.16913319238900634,0.7989792827283995,0.6093646877081839
0,0.4764644792360201,0.8606619943099022,0.9029345372460497,0.9964303503237589,0.16913319238900634,0.7989792827283995,0.6042109517649987
0,0.47636438936898107,0.8608007771840955,0.903370786516854,0.9964303503237589,0.16997885835095136,0.7989792827283995,0.6047825179442767
0,0.474977139665395,0.8605926028728055,0.8973214285714286,0.9961813049975096,0.16997885835095136,0.7989792827283995,0.601757838971564
0,0.4747990897879706,0.8606619943099022,0.8975501113585747,0.9961813049975096,0.1704016913319239,0.7989792827283995,0.6020489011370749
0,0.4740473447744498,0.8603844285615155,0.8896247240618101,0.9958492445625103,0.1704016913319239,0.7989792827283995,0.5980862074886927
0,0.4732587996754338,0.8604538199986121,0.8898678414096917,0.9958492445625103,0.1708245243128964,0.7989792827283995,0.5983844869345714
0,0.47310915315680757,0.8603844285615155,0.8879120879120879,0.9957662294537606,0.1708245243128964,0.7989792827283995,0.5974066101857695
0,0.47282824436380905,0.8604538199986121,0.8881578947368421,0.9957662294537606,0.17124735729386892,0.7989792827283995,0.5977062343700845
0,0.4725908301247179,0.8603844285615155,0.8862144420131292,0.9956832143450108,0.17124735729386892,0.7989792827283995,0.5967345080082281
0,0.4699460259988574,0.8608701686211921,0.8879310344827587,0.9956832143450108,0.17420718816067654,0.7989792827283995,0.5988298496466082
0,0.46978032450728935,0.8608007771840955,0.886021505376344,0.995600199236261,0.17420718816067654,0.7989792827283995,0.5978750850934009
0,0.46932093440498784,0.8610089514953855,0.8867521367521367,0.995600199236261,0.17547568710359407,0.7989792827283995,0.5987705630971111
0,0.46931454548272117,0.8609395600582888,0.8848614072494669,0.9955171841275112,0.17547568710359407,0.7989792827283995,0.5978251983457762
0,0.46852269643627337,0.8612171258066754,0.8858350951374208,0.9955171841275112,0.17716701902748413,0.7989792827283995,0.5990189253775048
0,0.46729051549893635,0.8608701686211921,0.8765690376569037,0.9951021085837622,0.17716701902748413,0.7989792827283995,0.5943858966372463
0,0.4663434770882916,0.8610783429324821,0.8773388773388774,0.9951021085837622,0.1784355179704017,0.7989792827283995,0.595300978794047
0,0.46521804492125063,0.8609395600582888,0.8737060041407867,0.9949360783662626,0.1784355179704017,0.7989792827283995,0.5934845421950016
0,0.46501784430850257,0.8610783429324821,0.8742268041237113,0.9949360783662626,0.1792811839323467,0.7989792827283995,0.5940983837303397
0,0.4648812290382227,0.8609395600582888,0.8706365503080082,0.994770048148763,0.1792811839323467,0.7989792827283995,0.5923032568224882
0,0.4632797100910335,0.8611477343695788,0.8714285714285714,0.994770048148763,0.18054968287526427,0.7989792827283995,0.5932294296985836
0,0.4627319090688269,0.8609395600582888,0.8661257606490872,0.9945210028225137,0.18054968287526427,0.7989792827283995,0.5905780243088414
0,0.46185585955766517,0.8610089514953855,0.8663967611336032,0.9945210028225137,0.18097251585623678,0.7989792827283995,0.5908902453230374
0,0.4616636911055768,0.8609395600582888,0.8646464646464647,0.9944379877137639,0.18097251585623678,0.7989792827283995,0.5900150970794681
0,0.46108372545962517,0.8610783429324821,0.8651911468812877,0.9944379877137639,0.18181818181818182,0.7989792827283995,0.5906408797407555
0,0.4606218292785961,0.8608701686211921,0.86,0.9941889423875145,0.18181818181818182,0.7989792827283995,0.5880453063001116
0,0.46053469727873136,0.8609395600582888,0.8602794411177644,0.9941889423875145,0.18224101479915433,0.7989792827283995,0.5883617476309317
0,0.46013126631734663,0.8607313857469988,0.8551587301587301,0.9939398970612652,0.18224101479915433,0.7989792827283995,0.5858013921514147
0,0.46012638679896545,0.8608007771840955,0.8554455445544554,0.9939398970612652,0.18266384778012684,0.7989792827283995,0.5861215201212152
0,0.45891843096326385,0.8605926028728055,0.8503937007874016,0.9936908517350158,0.18266384778012684,0.7989792827283995,0.5835955982376884
0,0.4586380811947649,0.8608701686211921,0.8515625,0.9936908517350158,0.1843551797040169,0.7989792827283995,0.5848868809317391
0,0.4584682677362424,0.8607313857469988,0.8482490272373541,0.9935248215175162,0.1843551797040169,0.7989792827283995,0.5832301445504162
0,0.4573386463084097,0.8608701686211921,0.8488372093023255,0.9935248215175162,0.18520084566596196,0.7989792827283995,0.5838776771267777
0,0.4569144320762132,0.8607313857469988,0.8455598455598455,0.9933587913000166,0.18520084566596196,0.7989792827283995,0.5822389952555378
0,0.45620952776451446,0.8610783429324821,0.847036328871893,0.9933587913000166,0.18731501057082453,0.7989792827283995,0.5838608407712511
0,0.45550059740388854,0.8609395600582888,0.8438095238095238,0.993192761082517,0.18731501057082453,0.7989792827283995,0.5822474382400665
0,0.4552857268609653,0.8610089514953855,0.844106463878327,0.993192761082517,0.18773784355179704,0.7989792827283995,0.5825726290464062
0,0.45501869352350843,0.8608701686211921,0.8409090909090909,0.9930267308650175,0.18773784355179704,0.7989792827283995,0.5809739425617881
0,0.4549317521205324,0.8609395600582888,0.8412098298676749,0.9930267308650175,0.18816067653276955,0.7989792827283995,0.5813010328130179
0,0.45466121141842164,0.8608701686211921,0.839622641509434,0.9929437157562676,0.18816067653276955,0.7989792827283995,0.5805074386338975
0,0.4542693279512726,0.8610089514953855,0.8402255639097744,0.9929437157562676,0.1890063424947146,0.7989792827283995,0.5811623413779436
0,0.4537897583074165,0.8607313857469988,0.8339552238805971,0.9926116553212685,0.1890063424947146,0.7989792827283995,0.578027171363355
0,0.4535254846767717,0.8608701686211921,0.8345724907063197,0.9926116553212685,0.18985200845665962,0.7989792827283995,0.5786892463200921
0,0.4530041849692001,0.8607313857469988,0.8314814814814815,0.9924456251037689,0.18985200845665962,0.7989792827283995,0.577143741707673
0,0.4524595486622621,0.8609395600582888,0.8324125230202578,0.9924456251037689,0.19112050739957717,0.7989792827283995,0.578139424792875
0,0.4521712447924354,0.8608701686211921,0.8308823529411765,0.9923626099950191,0.19112050739957717,0.7989792827283995,0.5773743397533343
0,0.4494106603566954,0.8611477343695788,0.8321167883211679,0.9923626099950191,0.19281183932346724,0.7989792827283995,0.5786984405310818
0,0.4484820279539355,0.8608701686211921,0.8260869565217391,0.9920305495600199,0.19281183932346724,0.7989792827283995,0.5756835246313674
0,0.4483844032856875,0.8609395600582888,0.8264014466546112,0.9920305495600199,0.19323467230443975,0.7989792827283995,0.5760174904697413
0,0.4483591421943632,0.8608701686211921,0.8249097472924187,0.9919475344512702,0.19323467230443975,0.7989792827283995,0.575271640788645
0,0.4481563675388567,0.8609395600582888,0.8252252252252252,0.9919475344512702,0.19365750528541226,0.7989792827283995,0.5756061005269862
0,0.44813274997113306,0.8608701686211921,0.8237410071942446,0.9918645193425203,0.19365750528541226,0.7989792827283995,0.5748639915114958
0,0.44734419580048324,0.8610089514953855,0.8243727598566308,0.9918645193425203,0.1945031712473573,0.7989792827283995,0.5755333093865649
0,0.44707838913830367,0.8609395600582888,0.8228980322003577,0.9917815042337705,0.1945031712473573,0.7989792827283995,0.5747959455584284
0,0.44695535201089565,0.8610089514953855,0.8232142857142857,0.9917815042337705,0.1949260042283298,0.7989792827283995,0.5751307930873302
0,0.4469201055062204,0.8609395600582888,0.82174688057041,0.9916984891250208,0.1949260042283298,0.7989792827283995,0.5743970905153923
0,0.4459861791936051,0.8610089514953855,0.8220640569395018,0.9916984891250208,0.19534883720930232,0.7989792827283995,0.5747323994718763
0,0.44592315546347605,0.8609395600582888,0.8206039076376554,0.9916154740162709,0.19534883720930232,0.7989792827283995,0.574002324820953
0,0.44389829486115273,0.8612865172437721,0.8221830985915493,0.9916154740162709,0.1974630021141649,0.7989792827283995,0.5756755241575895
0,0.4437814582662394,0.8612171258066754,0.820738137082601,0.9915324589075212,0.1974630021141649,0.7989792827283995,0.5749530434031154
0,0.44298843382443875,0.8613559086808688,0.8213660245183888,0.9915324589075212,0.19830866807610995,0.7989792827283995,0.5756204286648853
0,0.4429866312229004,0.8612865172437721,0.8199300699300699,0.9914494437987714,0.19830866807610995,0.7989792827283995,0.5749024513707257
0,0.4424064824010421,0.8614253001179655,0.8205574912891986,0.9914494437987714,0.19915433403805496,0.7989792827283995,0.575569603594166
0,0.4406620325706345,0.8610089514953855,0.8120689655172414,0.9909513531462726,0.19915433403805496,0.7989792827283995,0.5713253407081873
0,0.4405403184566258,0.8611477343695788,0.8127147766323024,0.9909513531462726,0.2,0.7989792827283995,0.5720016878095937
0,0.440032606654098,0.8610089514953855,0.809931506849315,0.9907853229287731,0.2,0.7989792827283995,0.5706100529181001
0,0.4393868957279078,0.8612171258066754,0.8109028960817717,0.9907853229287731,0.20126849894291754,0.7989792827283995,0.5716259098501422
0,0.4385478612135678,0.8610089514953855,0.8067796610169492,0.9905362776025236,0.20126849894291754,0.7989792827283995,0.5695642923177309
0,0.43839164104168277,0.8610783429324821,0.8071065989847716,0.9905362776025236,0.20169133192389008,0.7989792827283995,0.56990448207358
0,0.43799461965334585,0.8609395600582888,0.8043844856661045,0.9903702473850241,0.20169133192389008,0.7989792827283995,0.5685434254142465
0,0.4370948162363575,0.8610089514953855,0.8047138047138047,0.9903702473850241,0.2021141649048626,0.7989792827283995,0.5688848057100345
0,0.4370770141853292,0.8609395600582888,0.8033613445378152,0.9902872322762742,0.2021141649048626,0.7989792827283995,0.5682085756220397
0,0.43707587087996463,0.8610089514953855,0.8036912751677853,0.9902872322762742,0.2025369978858351,0.7989792827283995,0.5685502617089627
0,0.43647455083652936,0.8609395600582888,0.8023450586264657,0.9902042171675245,0.2025369978858351,0.7989792827283995,0.5678771534383029
0,0.43617529456365267,0.8610089514953855,0.802675585284281,0.9902042171675245,0.2029598308668076,0.7989792827283995,0.5682191375391485
0,0.43589606097485223,0.8609395600582888,0.8013355592654424,0.9901212020587747,0.2029598308668076,0.7989792827283995,0.5675491245297293
0,0.4352394773104026,0.8612171258066754,0.802653399668325,0.9901212020587747,0.20465116279069767,0.7989792827283995,0.5689149278189222
0,0.4352306106851757,0.8611477343695788,0.8013245033112583,0.9900381869500249,0.20465116279069767,0.7989792827283995,0.5682504796403888
0,0.43415214539448527,0.8613559086808688,0.8023064250411862,0.9900381869500249,0.20591966173361523,0.7989792827283995,0.5692716028211666
0,0.4335039354152234,0.8612171258066754,0.7996715927750411,0.9898721567325253,0.20591966173361523,0.7989792827283995,0.567954186688094
0,0.4329945013796754,0.8612865172437721,0.8,0.9898721567325253,0.20634249471458774,0.7989792827283995,0.5682951110725114
0,0.43186471938573534,0.8609395600582888,0.7934959349593496,0.9894570811887764,0.20634249471458774,0.7989792827283995,0.5650430785521862
0,0.4318577080921392,0.8610089514953855,0.7938311688311688,0.9894570811887764,0.20676532769556025,0.7989792827283995,0.5653874162600336
0,0.431257603686185,0.8608007771840955,0.789983844911147,0.989208035862527,0.20676532769556025,0.7989792827283995,0.5634637543000229
0,0.42909421269869114,0.8612171258066754,0.792,0.989208035862527,0.20930232558139536,0.7989792827283995,0.5655321564760769
0,0.4285832859705463,0.8610783429324821,0.7894736842105263,0.9890420056450274,0.20930232558139536,0.7989792827283995,0.56426899858134
0,0.42762491319305385,0.8614253001179655,0.7911392405063291,0.9890420056450274,0.21141649048625794,0.7989792827283995,0.5659853805889311
0,0.42745810974656384,0.8613559086808688,0.7898894154818326,0.9889589905362776,0.21141649048625794,0.7989792827283995,0.5653604680766828
0,0.42643048371870046,0.8617722573034488,0.7918622848200313,0.9889589905362776,0.21395348837209302,0.7989792827283995,0.5674072273774098
0,0.4263642456343152,0.8617028658663521,0.790625,0.9888759754275278,0.21395348837209302,0.7989792827283995,0.5667885849673941
0,0.42533001840588247,0.8619110401776421,0.7916018662519441,0.9888759754275278,0.21522198731501058,0.7989792827283995,0.56780718040918
0,0.4250441134820005,0.8617722573034488,0.7891472868217054,0.9887099452100282,0.21522198731501058,0.7989792827283995,0.5665798906940607
0,0.42474996186965547,0.8619804316147387,0.7901234567901234,0.9887099452100282,0.2164904862579281,0.7989792827283995,0.5675981379940833
0,0.4240613416490533,0.8619110401776421,0.7889060092449923,0.9886269301012784,0.2164904862579281,0.7989792827283995,0.5669894142215178
0,0.42299420829795137,0.8622579973631254,0.790519877675841,0.9886269301012784,0.2186046511627907,0.7989792827283995,0.5686799522966318
0,0.4227675803437848,0.862119214488932,0.788109756097561,0.9884608998837788,0.2186046511627907,0.7989792827283995,0.5674748915074918
0,0.4226583272655967,0.8621886059260288,0.7884322678843226,0.9884608998837788,0.21902748414376322,0.7989792827283995,0.5678128681728105
0,0.4224800700930668,0.8620498230518354,0.7860394537177542,0.9882948696662792,0.21902748414376322,0.7989792827283995,0.5666164610895263
0,0.42238715767286733,0.862119214488932,0.7863636363636364,0.9882948696662792,0.21945031712473573,0.7989792827283995,0.5669552731844053
0,0.42219732956266237,0.8619804316147387,0.783987915407855,0.9881288394487797,0.21945031712473573,0.7989792827283995,0.5657674127065146
0,0.4219112607979122,0.8620498230518354,0.7843137254901961,0.9881288394487797,0.21987315010570824,0.7989792827283995,0.5661070385196231
0,0.4218815377524262,0.8619804316147387,0.7831325301204819,0.9880458243400299,0.21987315010570824,0.7989792827283995,0.5655164408347659
0,0.4205658074618136,0.8623273888002221,0.7847533632286996,0.9880458243400299,0.2219873150105708,0.7989792827283995,0.5672104612485644
0,0.4202406948932424,0.8621886059260288,0.7824143070044709,0.9878797941225304,0.2219873150105708,0.7989792827283995,0.5660409331364501
0,0.42009935140992943,0.8623273888002221,0.7830609212481426,0.9878797941225304,0.22283298097251586,0.7989792827283995,0.5667176818021619
0,0.41979936804476947,0.8622579973631254,0.7818991097922848,0.9877967790137805,0.22283298097251586,0.7989792827283995,0.5661367760742331
0,0.419008001104945,0.8624661716744154,0.7828655834564254,0.9877967790137805,0.22410147991543342,0.7989792827283995,0.5671501752221171
0,0.41899563747882346,0.8623967802373187,0.7817109144542773,0.9877137639050307,0.22410147991543342,0.7989792827283995,0.566572840721043
0,0.4189265135243501,0.8624661716744154,0.7820324005891016,0.9877137639050307,0.22452431289640593,0.7989792827283995,0.566910304560393
0,0.4187706331823042,0.8623967802373187,0.7808823529411765,0.9876307487962809,0.22452431289640593,0.7989792827283995,0.5663352807364305
0,0.41844416960723785,0.862535563111512,0.781524926686217,0.9876307487962809,0.22536997885835094,0.7989792827283995,0.5670100091528265
0,0.41804273948193765,0.8623967802373187,0.7792397660818714,0.9874647185787814,0.22536997885835094,0.7989792827283995,0.5658674288506538
0,0.41737126733734387,0.8626049545486087,0.7802037845705968,0.9874647185787814,0.2266384778012685,0.7989792827283995,0.5668796004108303
0,0.41681537844917754,0.8624661716744154,0.7779390420899854,0.9872986883612818,0.2266384778012685,0.7989792827283995,0.5657472291705246
0,0.4157631469691869,0.8626743459857054,0.7789017341040463,0.9872986883612818,0.22790697674418606,0.7989792827283995,0.5667587374933688
0,0.41500306987743973,0.8624661716744154,0.7755395683453238,0.9870496430350324,0.22790697674418606,0.7989792827283995,0.5650776546140076
0,0.4146787358960414,0.8626049545486087,0.776183644189383,0.9870496430350324,0.22875264270613108,0.7989792827283995,0.565753134079913
0,0.4141480342572417,0.8624661716744154,0.7739628040057225,0.9868836128175328,0.22875264270613108,0.7989792827283995,0.5646427139880827
0,0.41368183386315494,0.8626049545486087,0.7746077032810271,0.9868836128175328,0.22959830866807612,0.7989792827283995,0.565318605169611
0,0.41326975776837627,0.8623273888002221,0.7702127659574468,0.9865515523825337,0.22959830866807612,0.7989792827283995,0.5631211365078208
0,0.4131778221191296,0.8623967802373187,0.7705382436260623,0.9865515523825337,0.23002114164904863,0.7989792827283995,0.5634605961140664
0,0.41207191697985224,0.8622579973631254,0.768361581920904,0.9863855221650341,0.23002114164904863,0.7989792827283995,0.5623722652614873
0,0.411587930833613,0.8623273888002221,0.768688293370945,0.9863855221650341,0.23044397463002114,0.7989792827283995,0.5627123417584458
0,0.41135372728660174,0.8622579973631254,0.7676056338028169,0.9863025070562842,0.23044397463002114,0.7989792827283995,0.5621710119743817
0,0.41128328656681645,0.8623273888002221,0.7679324894514767,0.9863025070562842,0.23086680761099365,0.7989792827283995,0.5625111605706495
0,0.4109534086883636,0.8621886059260288,0.7657784011220197,0.9861364768387847,0.23086680761099365,0.7989792827283995,0.561434116405921
0,0.41062846611316234,0.8622579973631254,0.7661064425770309,0.9861364768387847,0.23128964059196616,0.7989792827283995,0.5617748579053645
0,0.41052518420365375,0.8621886059260288,0.765034965034965,0.9860534617300348,0.23128964059196616,0.7989792827283995,0.5612391191343316
0,0.41018703880256085,0.8623967802373187,0.766016713091922,0.9860534617300348,0.23255813953488372,0.7989792827283995,0.5622601554786238
0,0.40944883583607306,0.862119214488932,0.7617728531855956,0.9857214012950357,0.23255813953488372,0.7989792827283995,0.5601382255254607
0,0.40910838576590064,0.8623273888002221,0.7627586206896552,0.9857214012950357,0.23382663847780127,0.7989792827283995,0.5611612715933043
0,0.40875770175895576,0.8621886059260288,0.7606602475928473,0.9855553710775361,0.23382663847780127,0.7989792827283995,0.5601120850449004
0,0.40842231494508036,0.8623967802373187,0.7616438356164383,0.9855553710775361,0.2350951374207188,0.7989792827283995,0.5611340413725096
0,0.40779538313265684,0.8622579973631254,0.7595628415300546,0.9853893408600365,0.2350951374207188,0.7989792827283995,0.5600935443293177
0,0.40684911568833415,0.8626743459857054,0.7615176151761518,0.9853893408600365,0.23763213530655392,0.7989792827283995,0.5621312557839939
0,0.4057079793806505,0.8624661716744154,0.7584345479082322,0.9851402955337871,0.23763213530655392,0.7989792827283995,0.560589722150034
0,0.404973335969597,0.8626049545486087,0.7590847913862718,0.9851402955337871,0.23847780126849893,0.7989792827283995,0.5612682854329297
0,0.40493265883536655,0.8624661716744154,0.7570469798657719,0.9849742653162875,0.23847780126849893,0.7989792827283995,0.5602493796726798
0,0.4048125390806293,0.862535563111512,0.7573726541554959,0.9849742653162875,0.23890063424947147,0.7989792827283995,0.5605889375894797
0,0.4045057302725494,0.8623273888002221,0.7543391188251002,0.9847252199900381,0.23890063424947147,0.7989792827283995,0.5590721699242819
0,0.40448864431153664,0.8623967802373187,0.7546666666666667,0.9847252199900381,0.23932346723044398,0.7989792827283995,0.5594126646170031
0,0.4042871725923455,0.8622579973631254,0.7526595744680851,0.9845591897725386,0.23932346723044398,0.7989792827283995,0.5584091185177122
0,0.4038441245341856,0.8626743459857054,0.7546174142480211,0.9845591897725386,0.24186046511627907,0.7989792827283995,0.5604483630393078
0,0.4035924191591842,0.862535563111512,0.7526315789473684,0.984393159555039,0.24186046511627907,0.7989792827283995,0.5594554453889815
0,0.4027365099367604,0.8626743459857054,0.7532808398950132,0.984393159555039,0.2427061310782241,0.7989792827283995,0.5601335174066797
