,Threshold,Accuracy,Precision,Specificity,Sensitivity,AUC,AUPR
0,79.0179387498749,0.8360974255776837,0.5454545454545454,0.9987547733687531,0.007610993657505285,0.7583093560660176,0.3579636209889585
0,78.98717721488539,0.8363749913260704,0.5945945945945946,0.9987547733687531,0.009302325581395349,0.7583093560660176,0.3832405286467349
0,78.9748704457615,0.8363055998889737,0.5789473684210527,0.9986717582600033,0.009302325581395349,0.7583093560660176,0.3754169155599638
0,78.97148241243376,0.836444382763167,0.6,0.9986717582600033,0.01014799154334038,0.7583093560660176,0.3862966728933134
0,78.9654291444103,0.8363055998889737,0.5714285714285714,0.9985057280425037,0.01014799154334038,0.7583093560660176,0.3720109586075991
0,78.94279535320523,0.8365831656373603,0.6086956521739131,0.9985057280425037,0.011839323467230444,0.7583093560660176,0.39135138206802156
0,78.93567743250453,0.836444382763167,0.5833333333333334,0.9983396978250042,0.011839323467230444,0.7583093560660176,0.37867022264773176
0,78.93428743043256,0.8365137742002637,0.5918367346938775,0.9983396978250042,0.01226215644820296,0.7583093560660176,0.38309864409994177
0,78.92489497552802,0.836444382763167,0.58,0.9982566827162543,0.01226215644820296,0.7583093560660176,0.377180276753003
0,78.91852968424975,0.836652557074457,0.6037735849056604,0.9982566827162543,0.013530655391120507,0.7583093560660176,0.389597231521647
0,78.91280053035534,0.8365831656373603,0.5925925925925926,0.9981736676075046,0.013530655391120507,0.7583093560660176,0.38400673536511304
0,78.8999133213145,0.836652557074457,0.6,0.9981736676075046,0.013953488372093023,0.7583093560660176,0.3878871598407547
0,78.88110519713503,0.8365831656373603,0.5892857142857143,0.9980906524987547,0.013953488372093023,0.7583093560660176,0.38253001698361194
0,78.8650359549936,0.8367913399486503,0.6101694915254238,0.9980906524987547,0.01522198731501057,0.7583093560660176,0.3935020679192804
0,78.85436470522998,0.8367219485115537,0.6,0.998007637390005,0.01522198731501057,0.7583093560660176,0.3884173221565685
0,78.84924298277883,0.836860731385747,0.6129032258064516,0.998007637390005,0.016067653276955602,0.7583093560660176,0.3952223766036702
0,78.84354762140484,0.8367913399486503,0.6031746031746031,0.9979246222812552,0.016067653276955602,0.7583093560660176,0.39035806528774597
0,78.83949904294657,0.8369301228228436,0.6153846153846154,0.9979246222812552,0.016913319238900635,0.7583093560660176,0.3968165129366279
0,78.81472585099067,0.836860731385747,0.6060606060606061,0.9978416071725054,0.016913319238900635,0.7583093560660176,0.3921545082746233
0,78.79326378409378,0.837068905697037,0.6231884057971014,0.9978416071725054,0.01818181818181818,0.7583093560660176,0.40124857045868473
0,78.77674367889853,0.8369301228228436,0.6056338028169014,0.9976755769550059,0.01818181818181818,0.7583093560660176,0.3924712689685847
0,78.76671910329672,0.837068905697037,0.6164383561643836,0.9976755769550059,0.019027484143763214,0.7583093560660176,0.39822698718620164
0,78.76654485074428,0.8369995142599403,0.6081081081081081,0.997592561846256,0.019027484143763214,0.7583093560660176,0.39406186315806385
0,78.75570345269227,0.8371382971341337,0.618421052631579,0.997592561846256,0.019873150105708247,0.7583093560660176,0.39957177696367513
0,78.7545157444559,0.837068905697037,0.6103896103896104,0.9975095467375062,0.019873150105708247,0.7583093560660176,0.3955560558426909
0,78.75283532871855,0.8371382971341337,0.6153846153846154,0.9975095467375062,0.02029598308668076,0.7583093560660176,0.39823027911213127
0,78.74568572579683,0.837068905697037,0.6075949367088608,0.9974265316287564,0.02029598308668076,0.7583093560660176,0.394335439774254
0,78.73121003273025,0.8373464714454236,0.6265060240963856,0.9974265316287564,0.021987315010570826,0.7583093560660176,0.4044978665557681
0,78.72154535960712,0.8372076885712303,0.611764705882353,0.9972605014112569,0.021987315010570826,0.7583093560660176,0.3971272074487518
0,78.67679998786122,0.8377628200680036,0.6451612903225806,0.9972605014112569,0.02536997885835095,0.7583093560660176,0.4152392658443691
0,78.6703500372646,0.8376240371938103,0.631578947368421,0.9970944711937573,0.02536997885835095,0.7583093560660176,0.40844809436728924
0,78.66293813990391,0.8377628200680036,0.6391752577319587,0.9970944711937573,0.026215644820295984,0.7583093560660176,0.41259969109293393
0,78.658307704599,0.8376934286309069,0.6326530612244898,0.9970114560850075,0.026215644820295984,0.7583093560660176,0.4093385928391995
0,78.65100387476969,0.8378322115051002,0.64,0.9970114560850075,0.027061310782241013,0.7583093560660176,0.4133655037708305
0,78.6416596016063,0.8377628200680036,0.6336633663366337,0.9969284409762577,0.027061310782241013,0.7583093560660176,0.4101971869391473
0,78.63412890462264,0.8378322115051002,0.6372549019607843,0.9969284409762577,0.02748414376321353,0.7583093560660176,0.4121696755231605
0,78.62454697826159,0.8376240371938103,0.6190476190476191,0.9966793956500083,0.02748414376321353,0.7583093560660176,0.40306603406657787
0,78.6180555117314,0.8377628200680036,0.6261682242990654,0.9966793956500083,0.028329809725158563,0.7583093560660176,0.4069797782361769
0,78.61341259757486,0.8376240371938103,0.6146788990825688,0.9965133654325087,0.028329809725158563,0.7583093560660176,0.4012351156279287
0,78.59775518067553,0.8379709943792936,0.631578947368421,0.9965133654325087,0.03044397463002114,0.7583093560660176,0.41056874363054435
0,78.58475519872667,0.837901602942197,0.6260869565217392,0.9964303503237589,0.03044397463002114,0.7583093560660176,0.4078227482072035
0,78.58061390724923,0.8379709943792936,0.6293103448275862,0.9964303503237589,0.030866807610993658,0.7583093560660176,0.40961116313206486
0,78.56871648977828,0.8377628200680036,0.6134453781512605,0.9961813049975096,0.030866807610993658,0.7583093560660176,0.40167867979390204
0,78.56783073642323,0.8378322115051002,0.6166666666666667,0.9961813049975096,0.03128964059196617,0.7583093560660176,0.40346604482354304
0,78.56703330765986,0.8377628200680036,0.6115702479338843,0.9960982898887597,0.03128964059196617,0.7583093560660176,0.4009178354571518
0,78.56684466271989,0.8378322115051002,0.6147540983606558,0.9960982898887597,0.03171247357293869,0.7583093560660176,0.40268648144247554
0,78.56652874048928,0.8377628200680036,0.6097560975609756,0.99601527478001,0.03171247357293869,0.7583093560660176,0.40018748104263546
0,78.565621569065,0.8378322115051002,0.6129032258064516,0.99601527478001,0.032135306553911204,0.7583093560660176,0.40193776593731145
0,78.56480419109835,0.8377628200680036,0.608,0.9959322596712602,0.032135306553911204,0.7583093560660176,0.39948615303408563
0,78.56222831438657,0.837901602942197,0.6141732283464567,0.9959322596712602,0.03298097251585624,0.7583093560660176,0.40292620875118973
0,78.54977958777924,0.8378322115051002,0.609375,0.9958492445625103,0.03298097251585624,0.7583093560660176,0.40052709457796143
0,78.54234670103178,0.8381097772534869,0.6212121212121212,0.9958492445625103,0.0346723044397463,0.7583093560660176,0.4071525382717738
0,78.5333820182997,0.8380403858163903,0.6165413533834586,0.9957662294537606,0.0346723044397463,0.7583093560660176,0.4048171543574425
0,78.52776125502795,0.8382485601276802,0.625,0.9957662294537606,0.035940803382663845,0.7583093560660176,0.4095766399815269
0,78.5085094711528,0.837901602942197,0.6028368794326241,0.9953511539100116,0.035940803382663845,0.7583093560660176,0.398495079697839
0,78.50330975452043,0.8380403858163903,0.6083916083916084,0.9953511539100116,0.03678646934460888,0.7583093560660176,0.40162588572120705
0,78.49689447734421,0.837901602942197,0.6,0.995185123692512,0.03678646934460888,0.7583093560660176,0.3974300815254028
0,78.48616599994614,0.8384567344389703,0.6209150326797386,0.995185123692512,0.040169133192389,0.7583093560660176,0.40930136404077544
0,78.47757871418494,0.8383873430018736,0.6168831168831169,0.9951021085837622,0.040169133192389,0.7583093560660176,0.40728540614246467
0,78.4765080197329,0.8385955173131635,0.6242038216560509,0.9951021085837622,0.04143763213530655,0.7583093560660176,0.4114759208447454
0,78.47394899394916,0.8385261258760669,0.620253164556962,0.9950190934750125,0.04143763213530655,0.7583093560660176,0.4095005922952009
0,78.46810075743966,0.8387343001873568,0.6273291925465838,0.9950190934750125,0.0427061310782241,0.7583093560660176,0.41356876860582564
0,78.46128925644369,0.8386649087502602,0.6234567901234568,0.9949360783662626,0.0427061310782241,0.7583093560660176,0.4116325673942622
0,78.45444580234762,0.8388036916244536,0.6280487804878049,0.9949360783662626,0.043551797040169135,0.7583093560660176,0.414282004120312
0,78.45308430310577,0.8387343001873568,0.6242424242424243,0.9948530632575129,0.043551797040169135,0.7583093560660176,0.4123788259976217
0,78.44535639855145,0.8390118659357435,0.6331360946745562,0.9948530632575129,0.045243128964059194,0.7583093560660176,0.4175325443014394
0,78.44482816359161,0.8389424744986469,0.6294117647058823,0.994770048148763,0.045243128964059194,0.7583093560660176,0.4156703793171024
0,78.44156479516552,0.8390812573728402,0.6337209302325582,0.994770048148763,0.04608879492600423,0.7583093560660176,0.4181784036243162
0,78.4296807426636,0.8388730830615502,0.6228571428571429,0.9945210028225137,0.04608879492600423,0.7583093560660176,0.4127465099366086
0,78.42542251281509,0.8391506488099368,0.6312849162011173,0.9945210028225137,0.04778012684989429,0.7583093560660176,0.41766727969634754
0,78.42301629141447,0.8390812573728402,0.6277777777777778,0.9944379877137639,0.04778012684989429,0.7583093560660176,0.4159137104846777
0,78.41264556313291,0.8392894316841302,0.6338797814207651,0.9944379877137639,0.04904862579281184,0.7583093560660176,0.41949487462198515
0,78.41142054318316,0.8392200402470336,0.6304347826086957,0.9943549726050142,0.04904862579281184,0.7583093560660176,0.41777237521595045
0,78.40501748219465,0.8393588231212269,0.6344086021505376,0.9943549726050142,0.04989429175475687,0.7583093560660176,0.4201127265307473
0,78.40481333858756,0.8392894316841302,0.6310160427807486,0.9942719574962643,0.04989429175475687,0.7583093560660176,0.41841644684585283
0,78.3842140424048,0.8399139546180001,0.6479591836734694,0.9942719574962643,0.05369978858350952,0.7583093560660176,0.42847850423965456
0,78.379311730594,0.8397751717438068,0.6414141414141414,0.9941059272787648,0.05369978858350952,0.7583093560660176,0.42520598310999047
0,78.37925508381421,0.8398445631809035,0.6432160804020101,0.9941059272787648,0.054122621564482026,0.7583093560660176,0.4262836733758628
0,78.37782590138966,0.8397751717438068,0.64,0.9940229121700149,0.054122621564482026,0.7583093560660176,0.4246756331748578
0,78.36989098073359,0.8398445631809035,0.6417910447761194,0.9940229121700149,0.05454545454545454,0.7583093560660176,0.42574787633485534
0,78.36970514172452,0.8397751717438068,0.6386138613861386,0.9939398970612652,0.05454545454545454,0.7583093560660176,0.424159284639865
0,78.36596942406193,0.8398445631809035,0.6403940886699507,0.9939398970612652,0.05496828752642706,0.7583093560660176,0.425226119053709
0,78.3623421038291,0.8397057803067102,0.6341463414634146,0.9937738668437656,0.05496828752642706,0.7583093560660176,0.422102245450441
0,78.35551547301489,0.8397751717438068,0.6359223300970874,0.9937738668437656,0.055391120507399576,0.7583093560660176,0.42316696053921526
0,78.35043547311396,0.8396363888696134,0.6298076923076923,0.993607836626266,0.055391120507399576,0.7583093560660176,0.42010964164451764
0,78.342200780605,0.8397751717438068,0.6333333333333333,0.993607836626266,0.05623678646934461,0.7583093560660176,0.422225903701214
0,78.34129240291995,0.8397057803067102,0.6303317535545023,0.9935248215175162,0.05623678646934461,0.7583093560660176,0.42072511381179856
0,78.32629860882389,0.8400527374921934,0.6388888888888888,0.9935248215175162,0.05835095137420719,0.7583093560660176,0.4258872853386814
0,78.32348819004332,0.8399139546180001,0.6330275229357798,0.9933587913000166,0.05835095137420719,0.7583093560660176,0.4229566023621269
0,78.2865786522237,0.8408160433002567,0.6536796536796536,0.9933587913000166,0.0638477801268499,0.7583093560660176,0.43558003776925686
0,78.28105267838146,0.8407466518631601,0.6508620689655172,0.9932757761912668,0.0638477801268499,0.7583093560660176,0.4341712454121887
0,78.27738929057436,0.8408160433002567,0.6523605150214592,0.9932757761912668,0.06427061310782241,0.7583093560660176,0.4350971892120976
0,78.26388487863285,0.8407466518631601,0.6495726495726496,0.993192761082517,0.06427061310782241,0.7583093560660176,0.4337032564876928
0,78.26096263259802,0.8408160433002567,0.6510638297872341,0.993192761082517,0.06469344608879493,0.7583093560660176,0.434625567366923
0,78.25576879568423,0.8406772604260634,0.6455696202531646,0.9930267308650175,0.06469344608879493,0.7583093560660176,0.43187846259988827
0,78.24777357809697,0.8410242176115468,0.6528925619834711,0.9930267308650175,0.0668076109936575,0.7583093560660176,0.43642353732473105
0,78.23716433609452,0.84095482617445,0.6502057613168725,0.9929437157562676,0.0668076109936575,0.7583093560660176,0.43508013699143183
0,78.23441978479467,0.8410936090486434,0.6530612244897959,0.9929437157562676,0.06765327695560254,0.7583093560660176,0.4368613101217694
0,78.22935128483076,0.8410242176115468,0.6504065040650406,0.9928607006475179,0.06765327695560254,0.7583093560660176,0.43553394990939176
0,78.2150079403676,0.8415099576712234,0.6600790513833992,0.9928607006475179,0.07061310782241015,0.7583093560660176,0.4416072689721364
0,78.21478080839933,0.8414405662341267,0.65748031496063,0.9927776855387681,0.07061310782241015,0.7583093560660176,0.44030790076075194
0,78.2072770348402,0.84178752341961,0.6640926640926641,0.9927776855387681,0.07272727272727272,0.7583093560660176,0.44449767918645855
0,78.20137208894297,0.8416487405454167,0.6590038314176245,0.9926116553212685,0.07272727272727272,0.7583093560660176,0.44195326284893877
0,78.1979599432175,0.84178752341961,0.6615969581749049,0.9926116553212685,0.07357293868921776,0.7583093560660176,0.44360326777145487
0,78.19629923403254,0.8417181319825133,0.6590909090909091,0.9925286402125186,0.07357293868921776,0.7583093560660176,0.442350243229457
0,78.18510892436856,0.8418569148567067,0.6616541353383458,0.9925286402125186,0.07441860465116279,0.7583093560660176,0.44398529789705116
0,78.1823988151036,0.84178752341961,0.6591760299625468,0.9924456251037689,0.07441860465116279,0.7583093560660176,0.4427462452091516
0,78.1755817257941,0.8418569148567067,0.6604477611940298,0.9924456251037689,0.07484143763213531,0.7583093560660176,0.44355883159683107
0,78.17247706043658,0.84178752341961,0.6579925650557621,0.9923626099950191,0.07484143763213531,0.7583093560660176,0.44233123352769715
0,78.1490389937492,0.8423426549163833,0.6678700361010831,0.9923626099950191,0.07822410147991543,0.7583093560660176,0.4486837352258612
0,78.14769832640559,0.8422732634792867,0.6654676258992805,0.9922795948862693,0.07822410147991543,0.7583093560660176,0.44748253012495987
0,78.14016090428805,0.84241204635348,0.6678571428571428,0.9922795948862693,0.07906976744186046,0.7583093560660176,0.4490307301477669
0,78.13172386072173,0.8423426549163833,0.6654804270462633,0.9921965797775195,0.07906976744186046,0.7583093560660176,0.4478423722423271
0,78.12833501402974,0.8424814377905766,0.6678445229681979,0.9921965797775195,0.0799154334038055,0.7583093560660176,0.4493778617471702
0,78.12412025042617,0.84241204635348,0.6654929577464789,0.9921135646687698,0.0799154334038055,0.7583093560660176,0.44820207913631077
0,78.06437766458764,0.8437304836583166,0.6864686468646864,0.9921135646687698,0.0879492600422833,0.7583093560660176,0.4620476183622352
0,78.06317637873796,0.8436610922212199,0.6842105263157895,0.9920305495600199,0.0879492600422833,0.7583093560660176,0.4609185580877867
0,78.05795974169813,0.8437304836583166,0.6852459016393443,0.9920305495600199,0.08837209302325581,0.7583093560660176,0.461612966521502
0,78.05371015810333,0.8436610922212199,0.6830065359477124,0.9919475344512702,0.08837209302325581,0.7583093560660176,0.46049328367568604
0,78.0418028034918,0.8439386579696065,0.6870967741935484,0.9919475344512702,0.09006342494714588,0.7583093560660176,0.4632452858863557
0,78.04129052054117,0.8438692665325099,0.684887459807074,0.9918645193425203,0.09006342494714588,0.7583093560660176,0.4621406286931185
0,78.02925161269799,0.8441468322808965,0.6888888888888889,0.9918645193425203,0.09175475687103594,0.7583093560660176,0.46484822632177764
0,78.0290248188792,0.8440774408437999,0.6867088607594937,0.9917815042337705,0.09175475687103594,0.7583093560660176,0.46375821225708014
0,78.0261839001708,0.8442162237179932,0.6886792452830188,0.9917815042337705,0.09260042283298098,0.7583093560660176,0.4650968460627185
0,78.02248302015761,0.8441468322808965,0.6865203761755486,0.9916984891250208,0.09260042283298098,0.7583093560660176,0.4640174115089834
0,78.00177220724453,0.8447713552147665,0.6951219512195121,0.9916984891250208,0.09640591966173362,0.7583093560660176,0.4699086859784065
0,77.99813329781962,0.8447019637776698,0.6930091185410334,0.9916154740162709,0.09640591966173362,0.7583093560660176,0.46885226963916715
0,77.99532277752486,0.8449101380889599,0.6957831325301205,0.9916154740162709,0.09767441860465116,0.7583093560660176,0.4707694389495244
0,77.9948623002513,0.8448407466518632,0.6936936936936937,0.9915324589075212,0.09767441860465116,0.7583093560660176,0.469724719531311
0,77.97113520730555,0.8453264867115398,0.7,0.9915324589075212,0.10063424947145877,0.7583093560660176,0.4741149180880297
0,77.97001782896962,0.8451877038373464,0.695906432748538,0.9913664286900216,0.10063424947145877,0.7583093560660176,0.4720681344622987
0,77.93728779540962,0.8458122267712165,0.7037037037037037,0.9913664286900216,0.10443974630021141,0.7583093560660176,0.4775572568873229
0,77.93653139352725,0.8457428353341198,0.7017045454545454,0.9912834135812718,0.10443974630021141,0.7583093560660176,0.4765576777627437
0,77.93436649851458,0.8458122267712165,0.7025495750708215,0.9912834135812718,0.10486257928118393,0.7583093560660176,0.47715691334281973
0,77.93225890186652,0.8456734438970231,0.6985915492957746,0.9911173833637722,0.10486257928118393,0.7583093560660176,0.4751779004552963
0,77.87759182131924,0.8472694469502463,0.716931216931217,0.9911173833637722,0.11458773784355179,0.7583093560660176,0.4884123120275897
0,77.87713925656386,0.8472000555131497,0.7150395778364116,0.9910343682550224,0.11458773784355179,0.7583093560660176,0.48746649248018703
0,77.81196287668575,0.8488654500034696,0.7320099255583127,0.9910343682550224,0.12473572938689217,0.7583093560660176,0.500192964867648
0,77.8098891220633,0.8487960585663729,0.7301980198019802,0.9909513531462726,0.12473572938689217,0.7583093560660176,0.4992870119894816
0,77.64387643608424,0.853306501977656,0.767590618336887,0.9909513531462726,0.1522198731501057,0.7583093560660176,0.5294701614329003
0,77.64345674857415,0.8532371105405593,0.7659574468085106,0.9908683380375228,0.1522198731501057,0.7583093560660176,0.5286535756687121
0,77.5549404353769,0.8548331135937826,0.7768762677484787,0.9908683380375228,0.16194503171247357,0.7583093560660176,0.5381775638932684
0,77.54643216978148,0.8547637221566858,0.7753036437246964,0.9907853229287731,0.16194503171247357,0.7583093560660176,0.5373912518813773
0,77.34439928578834,0.8563597252099091,0.7852998065764023,0.9907853229287731,0.17167019027484143,0.7583093560660176,0.5464539110618025
0,77.34436782283034,0.8562903337728124,0.7837837837837838,0.9907023078200232,0.17167019027484143,0.7583093560660176,0.5456958996654933
0,77.26213325025735,0.8566372909582958,0.7858508604206501,0.9907023078200232,0.173784355179704,0.7583093560660176,0.5476130418436161
0,77.24425924331013,0.856567899521199,0.7843511450381679,0.9906192927112735,0.173784355179704,0.7583093560660176,0.546863184152375
0,0.3394580527862928,0.857816945388939,0.7915129151291513,0.9906192927112735,0.1813953488372093,0.7583093560660176,0.5536250430927494
0,-0.21871530757668067,0.857608771077649,0.7871559633027523,0.9903702473850241,0.1813953488372093,0.7583093560660176,0.5514465671795499
0,-0.2806728948600851,0.8577475539518423,0.7879341864716636,0.9903702473850241,0.18224101479915433,0.7583093560660176,0.5521891203078814
0,-0.3706056712648161,0.8572618138921657,0.7779783393501805,0.9897891416237755,0.18224101479915433,0.7583093560660176,0.5472111967471398
0,-0.44997385865720396,0.8575393796405524,0.7795698924731183,0.9897891416237755,0.1839323467230444,0.7583093560660176,0.5487138563963604
0,-0.45801500651286753,0.857400596766359,0.7767857142857143,0.9896231114062759,0.1839323467230444,0.7583093560660176,0.5473217673026585
0,-0.47862678692242333,0.8575393796405524,0.7775800711743772,0.9896231114062759,0.18477801268498942,0.7583093560660176,0.5480723872908657
0,-0.5106268290865099,0.857400596766359,0.774822695035461,0.9894570811887764,0.18477801268498942,0.7583093560660176,0.5466936992214076
0,-0.5122601865185082,0.8574699882034557,0.7752212389380531,0.9894570811887764,0.18520084566596196,0.7583093560660176,0.5470696919446416
0,-0.5152889639678571,0.857400596766359,0.773851590106007,0.9893740660800265,0.18520084566596196,0.7583093560660176,0.5463848675286185
0,-0.5212018215098079,0.8575393796405524,0.7746478873239436,0.9893740660800265,0.18604651162790697,0.7583093560660176,0.5471364576814628
0,-0.5395704328935682,0.857400596766359,0.7719298245614035,0.989208035862527,0.18604651162790697,0.7583093560660176,0.5457774263001927
0,-0.5458524135725263,0.8575393796405524,0.7727272727272727,0.989208035862527,0.18689217758985202,0.7583093560660176,0.5465295919270031
0,-0.5567085532066616,0.8572618138921657,0.7673611111111112,0.9888759754275278,0.18689217758985202,0.7583093560660176,0.5438465111189223
0,-0.558922176581691,0.8573312053292623,0.7677642980935875,0.9888759754275278,0.18731501057082453,0.7583093560660176,0.5442248253820984
0,-0.5617804531498864,0.8572618138921657,0.7664359861591695,0.9887929603187781,0.18731501057082453,0.7583093560660176,0.5435606694148895
0,-0.568743725846241,0.857400596766359,0.7672413793103449,0.9887929603187781,0.18816067653276955,0.7583093560660176,0.544316807534353
0,-0.5705278264168041,0.8573312053292623,0.76592082616179,0.9887099452100282,0.18816067653276955,0.7583093560660176,0.5436565309600755
0,-0.5750083122261294,0.857608771077649,0.7675213675213676,0.9887099452100282,0.18985200845665962,0.7583093560660176,0.5451636847276161
0,-0.5835169281375329,0.8575393796405524,0.7662116040955631,0.9886269301012784,0.18985200845665962,0.7583093560660176,0.5445088030147138
0,-0.5970077192943272,0.857816945388939,0.7677966101694915,0.9886269301012784,0.19154334038054968,0.7583093560660176,0.5460081891394297
0,-0.6345025533306359,0.857400596766359,0.7600671140939598,0.9881288394487797,0.19154334038054968,0.7583093560660176,0.5421434411016639
0,-0.6361855634307074,0.8574699882034557,0.7604690117252931,0.9881288394487797,0.1919661733615222,0.7583093560660176,0.5425211106892684
0,-0.6544933028517127,0.8572618138921657,0.7566666666666667,0.9878797941225304,0.1919661733615222,0.7583093560660176,0.5406199381599552
0,-0.6580522983239638,0.8574699882034557,0.75787728026534,0.9878797941225304,0.19323467230443975,0.7583093560660176,0.5417554072751056
0,-0.6637531220982071,0.8573312053292623,0.7553719008264462,0.9877137639050307,0.19323467230443975,0.7583093560660176,0.5405027175556588
0,-0.6638087010847455,0.857400596766359,0.7557755775577558,0.9877137639050307,0.19365750528541226,0.7583093560660176,0.5408812766932516
0,-0.6762957391345329,0.8571230310179724,0.7508196721311475,0.9873817034700315,0.19365750528541226,0.7583093560660176,0.5384033239799473
0,-0.6778565537055766,0.857192422455069,0.7512274959083469,0.9873817034700315,0.19408033826638477,0.7583093560660176,0.5387839566404851
0,-0.6795053876304548,0.8571230310179724,0.75,0.9872986883612818,0.19408033826638477,0.7583093560660176,0.5381702086863116
0,-0.6819973657104161,0.857192422455069,0.7504078303425775,0.9872986883612818,0.1945031712473573,0.7583093560660176,0.5385508446295382
0,-0.6878764072216984,0.8570536395808758,0.7479674796747967,0.9871326581437821,0.1945031712473573,0.7583093560660176,0.5373306692956479
0,-0.7045305147776064,0.8572618138921657,0.7491909385113269,0.9871326581437821,0.19577167019027483,0.7583093560660176,0.5384725610297266
0,-0.7131940725208628,0.857192422455069,0.7479806138933764,0.9870496430350324,0.19577167019027483,0.7583093560660176,0.5378673987207514
0,-0.7276887886482214,0.8574699882034557,0.7495987158908507,0.9870496430350324,0.1974630021141649,0.7583093560660176,0.5393833328072404
0,-0.732604384925616,0.8573312053292623,0.7472,0.9868836128175328,0.1974630021141649,0.7583093560660176,0.5381839748618149
0,-0.7340385083369076,0.8574699882034557,0.748006379585327,0.9868836128175328,0.19830866807610995,0.7583093560660176,0.5389406061983544
0,-0.7355638845075116,0.857400596766359,0.7468152866242038,0.986800597708783,0.19830866807610995,0.7583093560660176,0.5383450597177928
0,-0.7374842780252866,0.8574699882034557,0.7472178060413355,0.986800597708783,0.19873150105708245,0.7583093560660176,0.5387230401982964
0,-0.7382036646203501,0.857400596766359,0.746031746031746,0.9867175826000332,0.19873150105708245,0.7583093560660176,0.5381300101935017
0,-0.7428018700309176,0.8574699882034557,0.7464342313787639,0.9867175826000332,0.19915433403805496,0.7583093560660176,0.5385079736389486
0,-0.7441774794325788,0.857400596766359,0.745253164556962,0.9866345674912834,0.19915433403805496,0.7583093560660176,0.5379174402280477
0,-0.7446961752377657,0.8574699882034557,0.7456556082148499,0.9866345674912834,0.19957716701902747,0.7583093560660176,0.5382953828289295
0,-0.7473370471801488,0.857400596766359,0.7444794952681388,0.9865515523825337,0.19957716701902747,0.7583093560660176,0.537707326355574
0,-0.7512893873081034,0.857608771077649,0.7456828885400314,0.9865515523825337,0.20084566596194503,0.7583093560660176,0.538839185307334
0,-0.7570301108941676,0.857400596766359,0.7421875,0.9863025070562842,0.20084566596194503,0.7583093560660176,0.5370914910373183
0,-0.7647013989331259,0.857608771077649,0.7433903576982893,0.9863025070562842,0.2021141649048626,0.7583093560660176,0.5382230822022769
0,-0.7648860173151986,0.8575393796405524,0.7422360248447205,0.9862194919475344,0.2021141649048626,0.7583093560660176,0.5376459157754925
0,-0.7669191441428793,0.857608771077649,0.7426356589147287,0.9862194919475344,0.2025369978858351,0.7583093560660176,0.5380224535824344
