,Threshold,Accuracy,Precision,Specificity,Sensitivity,AUC,AUPR
0,0.9040971588144754,0.836652557074457,0.5797101449275363,0.997592561846256,0.016913319238900635,0.7733353013588854,0.37897927770808837
0,0.9022735977403472,0.8369301228228436,0.6027397260273972,0.997592561846256,0.018604651162790697,0.7733353013588854,0.39120095134577054
0,0.901006386702759,0.836860731385747,0.5945945945945946,0.9975095467375062,0.018604651162790697,0.7733353013588854,0.38712838562936924
0,0.900922793199955,0.8369301228228436,0.6,0.9975095467375062,0.019027484143763214,0.7733353013588854,0.39000780910400984
0,0.8993910718020223,0.8367913399486503,0.5844155844155844,0.9973435165200066,0.019027484143763214,0.7733353013588854,0.38221560131180204
0,0.896077261014748,0.8372076885712303,0.6144578313253012,0.9973435165200066,0.02156448202959831,0.7733353013588854,0.39829704939828803
0,0.8940418644757948,0.8371382971341337,0.6071428571428571,0.9972605014112569,0.02156448202959831,0.7733353013588854,0.394639562307066
0,0.8911839997438653,0.8375546457567136,0.6333333333333333,0.9972605014112569,0.024101479915433405,0.7733353013588854,0.40879512503393156
0,0.8901631708428649,0.837485254319617,0.6263736263736264,0.997177486302507,0.024101479915433405,0.7733353013588854,0.4053152715540781
0,0.8900334241382221,0.8375546457567136,0.6304347826086957,0.997177486302507,0.02452431289640592,0.7733353013588854,0.4075225704435508
0,0.889419666448384,0.837485254319617,0.6236559139784946,0.9970944711937573,0.02452431289640592,0.7733353013588854,0.40413313612845025
0,0.888813013133015,0.8375546457567136,0.6276595744680851,0.9970944711937573,0.024947145877378434,0.7733353013588854,0.4063116871451833
0,0.8887741478369479,0.837485254319617,0.6210526315789474,0.9970114560850075,0.024947145877378434,0.7733353013588854,0.40300821570061457
0,0.888557280544402,0.8375546457567136,0.625,0.9970114560850075,0.02536997885835095,0.7733353013588854,0.40515862068307873
0,0.8865200938937563,0.8374158628825203,0.6122448979591837,0.9968454258675079,0.02536997885835095,0.7733353013588854,0.3987810696626706
0,0.884894226063361,0.8375546457567136,0.62,0.9968454258675079,0.026215644820295984,0.7733353013588854,0.4030120622269546
0,0.8837475719392236,0.8374158628825203,0.6078431372549019,0.9966793956500083,0.026215644820295984,0.7733353013588854,0.39693363085440553
0,0.8835225977726242,0.837485254319617,0.6116504854368932,0.9966793956500083,0.0266384778012685,0.7733353013588854,0.39901402571733907
0,0.883282998020089,0.8374158628825203,0.6057692307692307,0.9965963805412585,0.0266384778012685,0.7733353013588854,0.3960733983835079
0,0.8804834949832767,0.8376240371938103,0.616822429906542,0.9965963805412585,0.027906976744186046,0.7733353013588854,0.4021301602679773
0,0.8785521531744511,0.837485254319617,0.6055045871559633,0.9964303503237589,0.027906976744186046,0.7733353013588854,0.396471238892688
0,0.877574509578171,0.8376934286309069,0.6160714285714286,0.9964303503237589,0.029175475687103596,0.7733353013588854,0.4022848219162344
0,0.8775505562330218,0.8376240371938103,0.6106194690265486,0.9963473352150092,0.029175475687103596,0.7733353013588854,0.3995588421437944
0,0.8769233654005496,0.8376934286309069,0.6140350877192983,0.9963473352150092,0.02959830866807611,0.7733353013588854,0.4014433722621072
0,0.8760712798301985,0.8376240371938103,0.6086956521739131,0.9962643201062593,0.02959830866807611,0.7733353013588854,0.39877365448941454
0,0.8729216273047858,0.8381097772534869,0.6311475409836066,0.9962643201062593,0.03255813953488372,0.7733353013588854,0.4112366442978268
0,0.8728053631623317,0.8380403858163903,0.6260162601626016,0.9961813049975096,0.03255813953488372,0.7733353013588854,0.4086710038873243
0,0.8713868980459958,0.8381791686905836,0.632,0.9961813049975096,0.03340380549682875,0.7733353013588854,0.41201631534989935
0,0.8704322404087448,0.8381097772534869,0.626984126984127,0.9960982898887597,0.03340380549682875,0.7733353013588854,0.40950837884196284
0,0.8696582797519136,0.8382485601276802,0.6328125,0.9960982898887597,0.034249471458773786,0.7733353013588854,0.41277600689377514
0,0.8685218553991736,0.8380403858163903,0.6183206106870229,0.9958492445625103,0.034249471458773786,0.7733353013588854,0.4055300622372866
0,0.8678751947651346,0.8381097772534869,0.6212121212121212,0.9958492445625103,0.0346723044397463,0.7733353013588854,0.4071525382717738
0,0.8672936845341829,0.8379709943792936,0.6119402985074627,0.9956832143450108,0.0346723044397463,0.7733353013588854,0.4025166269194444
0,0.8634522241733366,0.8386649087502602,0.6388888888888888,0.9956832143450108,0.03890063424947146,0.7733353013588854,0.4177581298295368
0,0.8632413702803172,0.8385955173131635,0.6344827586206897,0.995600199236261,0.03890063424947146,0.7733353013588854,0.4155550646954373
0,0.8623175982764132,0.8387343001873568,0.6394557823129252,0.995600199236261,0.039746300211416494,0.7733353013588854,0.41839501808543084
0,0.8604400882973616,0.8385955173131635,0.6308724832214765,0.9954341690187614,0.039746300211416494,0.7733353013588854,0.41410336853970653
0,0.8581742552399529,0.8388036916244536,0.6381578947368421,0.9954341690187614,0.041014799154334036,0.7733353013588854,0.4182762366132031
0,0.8576641835011619,0.8386649087502602,0.6298701298701299,0.9952681388012619,0.041014799154334036,0.7733353013588854,0.41413235417984695
0,0.8560488447894191,0.8388036916244536,0.6346153846153846,0.9952681388012619,0.04186046511627907,0.7733353013588854,0.41685842309635013
0,0.8558255701406032,0.8387343001873568,0.6305732484076433,0.995185123692512,0.04186046511627907,0.7733353013588854,0.41483735499247953
0,0.8556139350742076,0.8388036916244536,0.6329113924050633,0.995185123692512,0.042283298097251586,0.7733353013588854,0.4161831477631274
0,0.854358895781997,0.8385955173131635,0.6211180124223602,0.9949360783662626,0.042283298097251586,0.7733353013588854,0.4102864577717759
0,0.8524688230852618,0.8388730830615502,0.6303030303030303,0.9949360783662626,0.04397463002114165,0.7733353013588854,0.4155858497998627
0,0.8512374510183812,0.8388036916244536,0.6265060240963856,0.9948530632575129,0.04397463002114165,0.7733353013588854,0.4136873466965403
0,0.8498601634309239,0.8390118659357435,0.6331360946745562,0.9948530632575129,0.045243128964059194,0.7733353013588854,0.4175325443014394
0,0.8492229664160273,0.8389424744986469,0.6294117647058823,0.994770048148763,0.045243128964059194,0.7733353013588854,0.4156703793171024
0,0.8481571541542271,0.8392894316841302,0.64,0.994770048148763,0.047357293868921777,0.7733353013588854,0.421848100823851
0,0.8469479262868663,0.8392200402470336,0.6363636363636364,0.9946870330400133,0.047357293868921777,0.7733353013588854,0.42002991900566916
0,0.844125014780131,0.8394976059954201,0.6444444444444445,0.9946870330400133,0.04904862579281184,0.7733353013588854,0.4247772061338249
0,0.8437853027593948,0.8394282145583235,0.6408839779005525,0.9946040179312635,0.04904862579281184,0.7733353013588854,0.42299697286187893
0,0.8433196401734319,0.8396363888696134,0.6467391304347826,0.9946040179312635,0.050317124735729385,0.7733353013588854,0.42645471144480773
0,0.842533157351648,0.8393588231212269,0.6329787234042553,0.9942719574962643,0.050317124735729385,0.7733353013588854,0.4195745079295441
0,0.8397733629001827,0.8397057803067102,0.6424870466321243,0.9942719574962643,0.05243128964059197,0.7733353013588854,0.42521227340316825
0,0.8388004701566696,0.8396363888696134,0.6391752577319587,0.9941889423875145,0.05243128964059197,0.7733353013588854,0.42355637895308534
0,0.8378425956381668,0.8397751717438068,0.6428571428571429,0.9941889423875145,0.053276955602537,0.7733353013588854,0.4257507630595534
0,0.837119386265547,0.8396363888696134,0.6363636363636364,0.9940229121700149,0.053276955602537,0.7733353013588854,0.4225040098128001
0,0.8346692809420755,0.8402609118034835,0.6521739130434783,0.9940229121700149,0.05708245243128964,0.7733353013588854,0.43199963510016237
0,0.8346552817567826,0.8401915203663868,0.6490384615384616,0.9939398970612652,0.05708245243128964,0.7733353013588854,0.4304319093476541
0,0.8330114900463493,0.8403303032405801,0.6523809523809524,0.9939398970612652,0.057928118393234675,0.7733353013588854,0.43245659631277533
0,0.8329974331962077,0.8402609118034835,0.6492890995260664,0.9938568819525153,0.057928118393234675,0.7733353013588854,0.43091066988533233
0,0.8320960958952732,0.8403303032405801,0.6509433962264151,0.9938568819525153,0.05835095137420719,0.7733353013588854,0.4319145390074445
0,0.831896208627507,0.8402609118034835,0.647887323943662,0.9937738668437656,0.05835095137420719,0.7733353013588854,0.43038650286606794
0,0.8311887006930496,0.8403996946776767,0.6511627906976745,0.9937738668437656,0.05919661733615222,0.7733353013588854,0.4323776777869501
0,0.8301052312414964,0.8403303032405801,0.6481481481481481,0.9936908517350158,0.05919661733615222,0.7733353013588854,0.4308703565121869
0,0.8285249503324658,0.8406772604260634,0.6561085972850679,0.9936908517350158,0.0613107822410148,0.7733353013588854,0.43573418494033644
0,0.8285043278672588,0.8406078689889668,0.6531531531531531,0.993607836626266,0.0613107822410148,0.7733353013588854,0.434256462874379
0,0.8268772142379344,0.8406772604260634,0.6547085201793722,0.993607836626266,0.061733615221987316,0.7733353013588854,0.4352108671594266
0,0.8265414647782929,0.8405384775518701,0.6488888888888888,0.9934418064087664,0.061733615221987316,0.7733353013588854,0.43230105151418485
0,0.826356126242312,0.8406078689889668,0.6504424778761062,0.9934418064087664,0.06215644820295983,0.7733353013588854,0.43325456677973145
0,0.8260436195647297,0.8404690861147734,0.6447368421052632,0.9932757761912668,0.06215644820295983,0.7733353013588854,0.43040174889431
0,0.8218576887990197,0.84095482617445,0.6553191489361702,0.9932757761912668,0.06511627906976744,0.7733353013588854,0.43692994771332894
0,0.8211218841738521,0.8408854347373534,0.652542372881356,0.993192761082517,0.06511627906976744,0.7733353013588854,0.4355415596859218
0,0.8164601902689417,0.8412323919228367,0.6597510373443983,0.993192761082517,0.06723044397463002,0.7733353013588854,0.44002949577713263
0,0.8157307131606982,0.8410936090486434,0.654320987654321,0.9930267308650175,0.06723044397463002,0.7733353013588854,0.43731447093209397
0,0.8133052088317974,0.84137117479703,0.659919028340081,0.9930267308650175,0.06892177589852008,0.7733353013588854,0.4408203743627257
0,0.8118193688772104,0.8413017833599333,0.657258064516129,0.9929437157562676,0.06892177589852008,0.7733353013588854,0.43948989245074965
0,0.8113721634933376,0.8414405662341267,0.66,0.9929437157562676,0.06976744186046512,0.7733353013588854,0.44121430173656107
0,0.8110651572710419,0.84137117479703,0.6573705179282868,0.9928607006475179,0.06976744186046512,0.7733353013588854,0.43989956070070446
0,0.8042217321972083,0.8422038720421899,0.6730038022813688,0.9928607006475179,0.07484143763213531,0.7733353013588854,0.4498368521405006
0,0.8023104155273131,0.8419263062938034,0.6629213483146067,0.9925286402125186,0.07484143763213531,0.7733353013588854,0.44479562515711957
0,0.7984537220573821,0.8423426549163833,0.6703296703296703,0.9925286402125186,0.0773784355179704,0.7733353013588854,0.4495601107962789
0,0.7979457969825178,0.8422732634792867,0.6678832116788321,0.9924456251037689,0.0773784355179704,0.7733353013588854,0.4483368814708598
0,0.7968277383715301,0.84241204635348,0.6702898550724637,0.9924456251037689,0.07822410147991543,0.7733353013588854,0.44989364471155147
0,0.7961327903255582,0.8422038720421899,0.6630824372759857,0.9921965797775195,0.07822410147991543,0.7733353013588854,0.4462899358133125
0,0.78934859606764,0.8425508292276733,0.6690140845070423,0.9921965797775195,0.080338266384778,0.7733353013588854,0.4501393632885303
0,0.7886539503493718,0.8424814377905766,0.6666666666666666,0.9921135646687698,0.080338266384778,0.7733353013588854,0.44896565436834257
0,0.7822149119680831,0.8429671778502533,0.6746575342465754,0.9921135646687698,0.08329809725158563,0.7733353013588854,0.45419813356186245
0,0.7816834762919724,0.8428977864131566,0.6723549488054608,0.9920305495600199,0.08329809725158563,0.7733353013588854,0.4530468408413051
0,0.7796867517429336,0.8429671778502533,0.673469387755102,0.9920305495600199,0.08372093023255814,0.7733353013588854,0.45378078108806363
0,0.7770382793982042,0.8428977864131566,0.6711864406779661,0.9919475344512702,0.08372093023255814,0.7733353013588854,0.4526393075494957
0,0.7731089067075998,0.8432447435986399,0.6766666666666666,0.9919475344512702,0.08583509513742071,0.7733353013588854,0.4562630244035356
0,0.7729556068058934,0.8431753521615433,0.6744186046511628,0.9918645193425203,0.08583509513742071,0.7733353013588854,0.4551389933957837
0,0.767592380177545,0.8438692665325099,0.684887459807074,0.9918645193425203,0.09006342494714588,0.7733353013588854,0.4621406286931185
0,0.7659743699492428,0.8437998750954132,0.6826923076923077,0.9917815042337705,0.09006342494714588,0.7733353013588854,0.46104305263573536
0,0.7653006033290982,0.8440080494067033,0.6857142857142857,0.9917815042337705,0.09133192389006342,0.7733353013588854,0.46308420396253813
0,0.7651143524701896,0.8439386579696065,0.6835443037974683,0.9916984891250208,0.09133192389006342,0.7733353013588854,0.46199921300412955
0,0.7645437432440553,0.8442162237179932,0.6875,0.9916984891250208,0.09302325581395349,0.7733353013588854,0.46468394419314707
0,0.7644067277386352,0.8440774408437999,0.6832298136645962,0.9915324589075212,0.09302325581395349,0.7733353013588854,0.4625488510254452
0,0.7620164572050852,0.8443550065921865,0.6871165644171779,0.9915324589075212,0.09471458773784355,0.7733353013588854,0.46519910948948767
0,0.7616092462172975,0.8442856151550898,0.6850152905198776,0.9914494437987714,0.09471458773784355,0.7733353013588854,0.4641484725408375
0,0.7529154123152658,0.8453958781486365,0.6997084548104956,0.9914494437987714,0.1014799154334038,0.7733353013588854,0.4743225870371534
0,0.7524790677705643,0.8453264867115398,0.6976744186046512,0.9913664286900216,0.1014799154334038,0.7733353013588854,0.47330556893423115
0,0.7499694836002261,0.8457428353341198,0.7028571428571428,0.9913664286900216,0.1040169133192389,0.7733353013588854,0.4769572556921045
0,0.7483233086296626,0.8455346610228298,0.6968838526912181,0.9911173833637722,0.1040169133192389,0.7733353013588854,0.4739706106091422
0,0.7373261544064558,0.8464367497050864,0.7076502732240437,0.9911173833637722,0.10951374207188161,0.7733353013588854,0.48165119091074804
0,0.7366056788178932,0.8463673582679897,0.7057220708446866,0.9910343682550224,0.10951374207188161,0.7733353013588854,0.48068708972106955
0,0.7319256697680415,0.8466449240163764,0.7088948787061995,0.9910343682550224,0.11120507399577167,0.7733353013588854,0.48298037673957755
0,0.7316156100722154,0.8465755325792798,0.706989247311828,0.9909513531462726,0.11120507399577167,0.7733353013588854,0.4820275610423918
0,0.7289844931831903,0.8468530983276664,0.7101063829787234,0.9909513531462726,0.11289640591966173,0.7733353013588854,0.4842930119635913
0,0.7255438524421101,0.8467143154534731,0.7063492063492064,0.9907853229287731,0.11289640591966173,0.7733353013588854,0.48241442364883275
0,0.72117057132239,0.8474082298244396,0.7139175257731959,0.9907853229287731,0.11712473572938689,0.7733353013588854,0.4879657910802069
0,0.7209332905988952,0.847338838387343,0.712082262210797,0.9907023078200232,0.11712473572938689,0.7733353013588854,0.48704815929900735
0,0.7051214755231701,0.8485878842550829,0.7248157248157249,0.9907023078200232,0.12473572938689217,0.7733353013588854,0.496595864496354
0,0.7038054866132158,0.8485184928179863,0.7230392156862745,0.9906192927112735,0.12473572938689217,0.7733353013588854,0.4957076099316289
0,0.7010800182419484,0.8490042328776629,0.727710843373494,0.9906192927112735,0.1276955602536998,0.7733353013588854,0.49928046917880403
0,0.7009755795394732,0.8489348414405662,0.7259615384615384,0.9905362776025236,0.1276955602536998,0.7733353013588854,0.49840581672282624
0,0.6990434923885366,0.8490736243147595,0.7272727272727273,0.9905362776025236,0.12854122621564482,0.7733353013588854,0.4994148526722965
0,0.6986326515572001,0.8489348414405662,0.7238095238095238,0.9903702473850241,0.12854122621564482,0.7733353013588854,0.49768325094069477
0,0.6741399443841555,0.8510859759905628,0.7427937915742794,0.9903702473850241,0.1416490486257928,0.7733353013588854,0.5126537287531483
0,0.6736412306660208,0.8510165845534661,0.7411504424778761,0.9902872322762742,0.1416490486257928,0.7733353013588854,0.5118320542049466
0,0.6593830091048464,0.8521268475470127,0.75,0.9902872322762742,0.14841437632135307,0.7733353013588854,0.5190843653170154
0,0.6582646309025793,0.852057456109916,0.7484008528784648,0.9902042171675245,0.14841437632135307,0.7733353013588854,0.5182847917562479
0,0.6499755427414726,0.852681979043786,0.7531380753138075,0.9902042171675245,0.1522198731501057,0.7733353013588854,0.5222438899213605
0,0.6498979370436915,0.8526125876066893,0.7515657620041754,0.9901212020587747,0.1522198731501057,0.7733353013588854,0.5214577332665444
0,0.643036579105061,0.8531677191034627,0.75564681724846,0.9901212020587747,0.15560253699788584,0.7733353013588854,0.5249120270641903
0,0.6413111569021565,0.853098327666366,0.7540983606557377,0.9900381869500249,0.15560253699788584,0.7733353013588854,0.524137798767829
0,0.6331631294743334,0.8541391992228159,0.7614314115308151,0.9900381869500249,0.16194503171247357,0.7733353013588854,0.5304551357844367
0,0.6323854890009735,0.8540698077857193,0.7599206349206349,0.9899551718412751,0.16194503171247357,0.7733353013588854,0.5296997474793466
0,0.6278193732658659,0.8545555478453959,0.7632093933463796,0.9899551718412751,0.1649048625792812,0.7733353013588854,0.5325811720957845
0,0.6276323272856809,0.8544861564082992,0.76171875,0.9898721567325253,0.1649048625792812,0.7733353013588854,0.5318358504225946
0,0.6207272219457068,0.8549025050308792,0.7644787644787645,0.9898721567325253,0.16744186046511628,0.7733353013588854,0.5342761822936044
0,0.6170581481963416,0.8548331135937826,0.7630057803468208,0.9897891416237755,0.16744186046511628,0.7733353013588854,0.5335396902276326
0,0.615832359973546,0.8551106793421692,0.7648183556405354,0.9897891416237755,0.16913319238900634,0.7733353013588854,0.5351528609622416
0,0.6129086026188352,0.8550412879050725,0.7633587786259542,0.9897061265150258,0.16913319238900634,0.7733353013588854,0.534423072454951
0,0.6127240814087762,0.8551106793421692,0.7638095238095238,0.9897061265150258,0.16955602536997885,0.7733353013588854,0.5348251658186738
0,0.6112715657289195,0.8549718964679759,0.7609108159392789,0.9895400962975262,0.16955602536997885,0.7733353013588854,0.5333758118835512
0,0.6007194599331248,0.8559433765873291,0.767097966728281,0.9895400962975262,0.17547568710359407,0.7733353013588854,0.5389434780851833
0,0.6005445525047372,0.8558739851502325,0.7656826568265682,0.9894570811887764,0.17547568710359407,0.7733353013588854,0.5382358231343268
0,0.6003134140357425,0.8560127680244258,0.7665441176470589,0.9894570811887764,0.17632135306553912,0.7733353013588854,0.539019995088448
0,0.5994940424379545,0.8559433765873291,0.7651376146788991,0.9893740660800265,0.17632135306553912,0.7733353013588854,0.5383167436043681
0,0.598719106573548,0.8560821594615224,0.7659963436928702,0.9893740660800265,0.17716701902748413,0.7733353013588854,0.5390995496552295
0,0.5983369045349665,0.8560127680244258,0.7645985401459854,0.9892910509712768,0.17716701902748413,0.7733353013588854,0.5384006478817871
0,0.597500971762086,0.8563597252099091,0.7667269439421338,0.9892910509712768,0.1792811839323467,0.7733353013588854,0.540348453639551
0,0.5954754664750954,0.8562209423357158,0.7639639639639639,0.9891250207537772,0.1792811839323467,0.7733353013588854,0.538966963650466
0,0.5947767001572499,0.8563597252099091,0.7648114901256733,0.9891250207537772,0.18012684989429176,0.7733353013588854,0.5397441682751966
0,0.5929620278211312,0.8562209423357158,0.7620751341681574,0.9889589905362776,0.18012684989429176,0.7733353013588854,0.5383759902964387
0,0.5919285745547063,0.8562903337728124,0.7625,0.9889589905362776,0.18054968287526427,0.7733353013588854,0.5387651439842979
0,0.589945973102937,0.8562209423357158,0.7611408199643493,0.9888759754275278,0.18054968287526427,0.7733353013588854,0.5380855539664726
0,0.5874898987491312,0.8564985080841024,0.7628318584070797,0.9888759754275278,0.18224101479915433,0.7733353013588854,0.5396379562755894
0,0.5848602804676817,0.8563597252099091,0.7601410934744268,0.9887099452100282,0.18224101479915433,0.7733353013588854,0.538292573809263
0,0.5833078760976621,0.8564985080841024,0.7609841827768014,0.9887099452100282,0.18308668076109938,0.7733353013588854,0.5390675600043261
0,0.5820794080781073,0.8564291166470057,0.7596491228070176,0.9886269301012784,0.18308668076109938,0.7733353013588854,0.5384000300194343
0,0.5819598855922492,0.856567899521199,0.7604895104895105,0.9886269301012784,0.1839323467230444,0.7733353013588854,0.5391736654045566
0,0.581649409965949,0.8564985080841024,0.7591623036649214,0.9885439149925287,0.1839323467230444,0.7733353013588854,0.538510061992262
0,0.580286860097355,0.8567066823953924,0.7604166666666666,0.9885439149925287,0.18520084566596196,0.7733353013588854,0.5396674058089483
0,0.5793538237625061,0.8566372909582958,0.7590987868284229,0.9884608998837788,0.18520084566596196,0.7733353013588854,0.5390084658898265
0,0.5774869696725303,0.8567066823953924,0.759515570934256,0.9884608998837788,0.18562367864693446,0.7733353013588854,0.539393578714681
0,0.574474692031664,0.8566372909582958,0.7582037996545768,0.9883778847750291,0.18562367864693446,0.7733353013588854,0.5387376930748414
0,0.5710788504946376,0.8567760738324891,0.7590361445783133,0.9883778847750291,0.18646934460887948,0.7733353013588854,0.5395073070805855
0,0.5689515604425921,0.8567066823953924,0.7577319587628866,0.9882948696662792,0.18646934460887948,0.7733353013588854,0.5388552141728722
0,0.5681340141800899,0.8567760738324891,0.758147512864494,0.9882948696662792,0.18689217758985202,0.7733353013588854,0.5392397119956138
0,0.5634619748724914,0.8567066823953924,0.7568493150684932,0.9882118545575295,0.18689217758985202,0.7733353013588854,0.5385906130976134
0,0.5631316991901955,0.8568454652695857,0.757679180887372,0.9882118545575295,0.18773784355179704,0.7733353013588854,0.5393589875509286
0,0.5623559138751558,0.8567760738324891,0.7563884156729132,0.9881288394487797,0.18773784355179704,0.7733353013588854,0.5387136049436992
0,0.5617943050912195,0.8568454652695857,0.7568027210884354,0.9881288394487797,0.18816067653276955,0.7733353013588854,0.5390974784233982
0,0.561070329695978,0.8567760738324891,0.7555178268251274,0.9880458243400299,0.18816067653276955,0.7733353013588854,0.5384550312917442
0,0.5605738084302868,0.8568454652695857,0.7559322033898305,0.9880458243400299,0.18858350951374206,0.7733353013588854,0.5388389403460337
0,0.5604084712469859,0.8567760738324891,0.754653130287648,0.9879628092312801,0.18858350951374206,0.7733353013588854,0.5381994037949425
0,0.5590967122165666,0.8568454652695857,0.7550675675675675,0.9879628092312801,0.1890063424947146,0.7733353013588854,0.5385833432068401
0,0.5587486782223791,0.8567760738324891,0.7537942664418212,0.9878797941225304,0.1890063424947146,0.7733353013588854,0.537946692643967
0,0.5519505326049129,0.8572618138921657,0.7566666666666667,0.9878797941225304,0.1919661733615222,0.7733353013588854,0.5406199381599552
0,0.5493362446447213,0.857192422455069,0.7554076539101497,0.9877967790137805,0.1919661733615222,0.7733353013588854,0.5399904317816967
0,0.5486255213022285,0.8572618138921657,0.7558139534883721,0.9877967790137805,0.19238900634249473,0.7733353013588854,0.5403703023427459
0,0.5456518033817509,0.8570536395808758,0.7520661157024794,0.9875477336875311,0.19238900634249473,0.7733353013588854,0.5384963834497996
0,0.5456420868161426,0.857192422455069,0.7528830313014827,0.9875477336875311,0.19323467230443975,0.7733353013588854,0.539258282793177
0,0.5452587919939405,0.8571230310179724,0.7516447368421053,0.9874647185787814,0.19323467230443975,0.7733353013588854,0.5386391355634883
0,0.5430978793348267,0.857400596766359,0.7532679738562091,0.9874647185787814,0.1949260042283298,0.7733353013588854,0.5401576371582919
0,0.5427466758840612,0.8573312053292623,0.7520391517128875,0.9873817034700315,0.1949260042283298,0.7733353013588854,0.5395432260866311
0,0.5418525774973464,0.8574699882034557,0.7528455284552845,0.9873817034700315,0.19577167019027483,0.7733353013588854,0.5402998560017055
0,0.5407625296684944,0.8573312053292623,0.7504051863857374,0.987215673252532,0.19577167019027483,0.7733353013588854,0.5390796849669319
0,0.540645876587964,0.857400596766359,0.7508090614886731,0.987215673252532,0.19619450317124737,0.7733353013588854,0.5394583432903377
0,0.5387625531109659,0.8572618138921657,0.7483870967741936,0.9870496430350324,0.19619450317124737,0.7733353013588854,0.538247360933098
0,0.5368544908105186,0.8574699882034557,0.7495987158908507,0.9870496430350324,0.1974630021141649,0.7733353013588854,0.5393833328072404
0,0.5365703317157746,0.857400596766359,0.7483974358974359,0.9869666279262825,0.1974630021141649,0.7733353013588854,0.5387826928105329
0,0.531046214085796,0.8574699882034557,0.7488,0.9869666279262825,0.1978858350951374,0.7733353013588854,0.5391606956337529
