,Threshold,Accuracy,Precision,Specificity,Sensitivity,AUC,AUPR
0,0.9976469971075458,0.8545555478453959,0.702865761689291,0.9836460235762909,0.1970401691331924,0.7670988483540367,0.5158401349345225
0,0.9975545858994876,0.8544167649712026,0.7007518796992481,0.9834799933587913,0.1970401691331924,0.7670988483540367,0.5147831939395011
0,0.9974628075924283,0.8544861564082992,0.7012012012012012,0.9834799933587913,0.1974630021141649,0.7670988483540367,0.5151845754624156
0,0.9973465138243649,0.8544167649712026,0.7001499250374813,0.9833969782500415,0.1974630021141649,0.7670988483540367,0.5146589373805557
0,0.9972345550186824,0.8545555478453959,0.7010463378176383,0.9833969782500415,0.19830866807610995,0.7670988483540367,0.51546058531451
0,0.9970552301804516,0.8542779820970092,0.6968796433878157,0.9830649178150423,0.19830866807610995,0.7670988483540367,0.5133772380995987
0,0.9970234957929461,0.8543473735341058,0.6973293768545994,0.9830649178150423,0.19873150105708245,0.7670988483540367,0.5137788256049284
0,0.996820032715061,0.8542085906599126,0.6952662721893491,0.9828988875975427,0.19873150105708245,0.7670988483540367,0.5127472732723033
0,0.9967428889243098,0.8544861564082992,0.6970588235294117,0.9828988875975427,0.20042283298097252,0.7670988483540367,0.5143504320300862
0,0.9966707355239376,0.8544167649712026,0.6960352422907489,0.982815872488793,0.20042283298097252,0.7670988483540367,0.5138386414107549
0,0.9966656613449839,0.8544861564082992,0.6964809384164223,0.982815872488793,0.20084566596194503,0.7670988483540367,0.5142382102455294
0,0.9965276911414834,0.8543473735341058,0.6944444444444444,0.9826498422712934,0.20084566596194503,0.7670988483540367,0.5132199632595406
0,0.9962142902875754,0.8544861564082992,0.6953352769679301,0.9826498422712934,0.20169133192389008,0.7670988483540367,0.5140188210651593
0,0.9961903117756905,0.8544167649712026,0.6943231441048034,0.9825668271625436,0.20169133192389008,0.7670988483540367,0.5135127546335959
0,0.995984031284633,0.8545555478453959,0.6952104499274311,0.9825668271625436,0.2025369978858351,0.7670988483540367,0.5143098490887856
0,0.9959154283191544,0.8543473735341058,0.6921965317919075,0.9823177818362943,0.2025369978858351,0.7670988483540367,0.5128028900210239
0,0.9958800709634053,0.8544167649712026,0.6926406926406926,0.9823177818362943,0.2029598308668076,0.7670988483540367,0.5132016912173543
0,0.9957406446694627,0.8543473735341058,0.69164265129683,0.9822347667275444,0.2029598308668076,0.7670988483540367,0.5127026705454231
0,0.9955533731166986,0.8545555478453959,0.6929698708751794,0.9822347667275444,0.20422832980972516,0.7670988483540367,0.5138964426504115
0,0.9952507207248107,0.8542779820970092,0.6890156918687589,0.9819027062925453,0.20422832980972516,0.7670988483540367,0.5119193531472012
0,0.995087065066173,0.8544167649712026,0.689900426742532,0.9819027062925453,0.20507399577167018,0.7670988483540367,0.5127151621279638
0,0.9950626891205875,0.8543473735341058,0.6889204545454546,0.9818196911837954,0.20507399577167018,0.7670988483540367,0.5122251760294249
0,0.9950074411935841,0.8544167649712026,0.6893617021276596,0.9818196911837954,0.20549682875264272,0.7670988483540367,0.5126225205924654
0,0.994619061155493,0.8541391992228159,0.685472496473907,0.9814876307487963,0.20549682875264272,0.7670988483540367,0.510677917765589
0,0.9940725787967556,0.8542085906599126,0.6859154929577465,0.9814876307487963,0.20591966173361523,0.7670988483540367,0.5110761367794467
0,0.9939429542678921,0.8540004163486226,0.6830294530154277,0.9812385854225469,0.20591966173361523,0.7670988483540367,0.5096331168082874
0,0.9939346175475177,0.8540698077857193,0.6834733893557423,0.9812385854225469,0.20634249471458774,0.7670988483540367,0.5100318057503825
0,0.9939148875748633,0.8540004163486226,0.6825174825174826,0.9811555703137971,0.20634249471458774,0.7670988483540367,0.5095538523312527
0,0.9938791540608761,0.8540698077857193,0.6829608938547486,0.9811555703137971,0.20676532769556025,0.7670988483540367,0.5099522787718236
0,0.9936025851729328,0.8537922420373326,0.6791666666666667,0.980823509878798,0.20676532769556025,0.7670988483540367,0.5080551651777827
0,0.9934763142567599,0.8538616334744292,0.6796116504854369,0.980823509878798,0.20718816067653276,0.7670988483540367,0.5084543778591057
0,0.9932696158979574,0.8537922420373326,0.6786703601108033,0.9807404947700481,0.20718816067653276,0.7670988483540367,0.5079837326717889
0,0.9931733791419167,0.8538616334744292,0.6791147994467497,0.9807404947700481,0.2076109936575053,0.7670988483540367,0.5083826731117
0,0.9930693850277525,0.8536534591631393,0.6763085399449036,0.9804914494437987,0.2076109936575053,0.7670988483540367,0.506979543360777
0,0.9928214227295288,0.8538616334744292,0.6776406035665294,0.9804914494437987,0.20887949260042282,0.7670988483540367,0.5081757374874036
0,0.992777563383084,0.8537922420373326,0.6767123287671233,0.980408434335049,0.20887949260042282,0.7670988483540367,0.5077116000877007
0,0.9927571284942673,0.8538616334744292,0.6771545827633378,0.980408434335049,0.20930232558139536,0.7670988483540367,0.5081094478577458
0,0.9922807780960448,0.8536534591631393,0.6743869209809265,0.9801593890087996,0.20930232558139536,0.7670988483540367,0.5067256169665402
0,0.9922392046749814,0.8537228506002359,0.6748299319727891,0.9801593890087996,0.20972515856236787,0.7670988483540367,0.5071238432344094
0,0.9921397872766137,0.853514676288946,0.6720867208672087,0.9799103436825503,0.20972515856236787,0.7670988483540367,0.5057522376816193
0,0.9915631587182844,0.8540698077857193,0.675603217158177,0.9799103436825503,0.213107822410148,0.7670988483540367,0.5089242520026067
0,0.9914396238626593,0.8538616334744292,0.6728971962616822,0.9796612983563009,0.213107822410148,0.7670988483540367,0.5075712415543594
0,0.9913020501490416,0.853931024911526,0.6733333333333333,0.9796612983563009,0.2135306553911205,0.7670988483540367,0.5079660308621228
0,0.9911146453034066,0.8538616334744292,0.6724367509986684,0.979578283247551,0.2135306553911205,0.7670988483540367,0.5075177396947903
0,0.9905530062724957,0.853931024911526,0.6728723404255319,0.979578283247551,0.21395348837209302,0.7670988483540367,0.50791225518016
0,0.9904005621427561,0.8536534591631393,0.6693121693121693,0.9792462228125519,0.21395348837209302,0.7670988483540367,0.5061321696234787
0,0.9903777252531935,0.8537228506002359,0.6697490092470277,0.9792462228125519,0.21437632135306553,0.7670988483540367,0.5065273103628458
0,0.9902274930996385,0.853514676288946,0.6671052631578948,0.9789971774863025,0.21437632135306553,0.7670988483540367,0.5052054373182795
0,0.9901948896139923,0.8535840677260426,0.6675427069645203,0.9789971774863025,0.21479915433403807,0.7670988483540367,0.5056008799935301
0,0.989741226295528,0.8533758934147526,0.6649214659685864,0.9787481321600531,0.21479915433403807,0.7670988483540367,0.5042902594955632
0,0.9895618201834673,0.8534452848518492,0.665359477124183,0.9787481321600531,0.21522198731501058,0.7670988483540367,0.5046859858452994
0,0.989175727971107,0.8531677191034627,0.6618985695708712,0.978416071725054,0.21522198731501058,0.7670988483540367,0.5029555320686434
0,0.9890191261000971,0.8532371105405593,0.6623376623376623,0.978416071725054,0.2156448202959831,0.7670988483540367,0.503351799223977
0,0.988895988822493,0.8531677191034627,0.6614785992217899,0.9783330566163042,0.2156448202959831,0.7670988483540367,0.5029222676660408
0,0.988160948810192,0.8532371105405593,0.6619170984455959,0.9783330566163042,0.2160676532769556,0.7670988483540367,0.5033182380498817
0,0.988009831582497,0.8531677191034627,0.6610608020698577,0.9782500415075543,0.2160676532769556,0.7670988483540367,0.5028900898620126
0,0.9879823365740821,0.8532371105405593,0.661498708010336,0.9782500415075543,0.2164904862579281,0.7670988483540367,0.5032857636041896
0,0.9878637520976127,0.853098327666366,0.6597938144329897,0.9780840112900548,0.2164904862579281,0.7670988483540367,0.5024333168155165
0,0.9876615783912629,0.8532371105405593,0.6606683804627249,0.9780840112900548,0.21733615221987315,0.7670988483540367,0.5032240413742599
0,0.987660955610014,0.8531677191034627,0.6598202824133504,0.978000996181305,0.21733615221987315,0.7670988483540367,0.5027999923495727
0,0.9871668508964744,0.8534452848518492,0.6615581098339719,0.978000996181305,0.21902748414376322,0.7670988483540367,0.5043757891476353
0,0.9870478951475677,0.8533758934147526,0.6607142857142857,0.9779179810725552,0.21902748414376322,0.7670988483540367,0.503953877087792
0,0.9869646003502243,0.853514676288946,0.6615776081424937,0.9779179810725552,0.21987315010570824,0.7670988483540367,0.5047389798457719
0,0.9865301673185939,0.8531677191034627,0.6573957016434893,0.9775029055288063,0.21987315010570824,0.7670988483540367,0.5026480265962696
0,0.9864928441529522,0.853306501977656,0.6582597730138714,0.9775029055288063,0.22071881606765328,0.7670988483540367,0.5034335038253366
0,0.9863310519110284,0.8532371105405593,0.6574307304785895,0.9774198904200565,0.22071881606765328,0.7670988483540367,0.5030189825576956
0,0.9853676344938413,0.8534452848518492,0.6587202007528231,0.9774198904200565,0.2219873150105708,0.7670988483540367,0.5041938800106263
0,0.9850353285544879,0.8532371105405593,0.65625,0.977170845093807,0.2219873150105708,0.7670988483540367,0.5029587796342146
0,0.984932297371148,0.853306501977656,0.6566791510611736,0.977170845093807,0.22241014799154335,0.7670988483540367,0.5033500759367394
0,0.9844590461289268,0.8532371105405593,0.655860349127182,0.9770878299850573,0.22241014799154335,0.7670988483540367,0.5029406749697437
0,0.9841808322866634,0.8533758934147526,0.6567164179104478,0.9770878299850573,0.22325581395348837,0.7670988483540367,0.5037221509052524
0,0.9840223486155039,0.8532371105405593,0.6550868486352357,0.9769217997675577,0.22325581395348837,0.7670988483540367,0.5029073662676463
0,0.984009675861799,0.853306501977656,0.6555142503097894,0.9769217997675577,0.22367864693446088,0.7670988483540367,0.5032977878768612
0,0.9835131341365507,0.853098327666366,0.6530864197530865,0.9766727544413083,0.22367864693446088,0.7670988483540367,0.5020838725985096
0,0.983459316709299,0.8531677191034627,0.6535141800246609,0.9766727544413083,0.22410147991543342,0.7670988483540367,0.5024744735062348
0,0.9830551461060151,0.853098327666366,0.6527093596059114,0.9765897393325585,0.22410147991543342,0.7670988483540367,0.50207206329686
0,0.9819507605305398,0.853514676288946,0.6552567237163814,0.9765897393325585,0.2266384778012685,0.7670988483540367,0.5044060699837227
0,0.9818906294835137,0.8534452848518492,0.6544566544566545,0.9765067242238087,0.2266384778012685,0.7670988483540367,0.5040060353538591
0,0.98143578186921,0.8537922420373326,0.6565533980582524,0.9765067242238087,0.22875264270613108,0.7670988483540367,0.5059380110143478
0,0.9810131197387885,0.8535840677260426,0.6541717049576784,0.9762576788975593,0.22875264270613108,0.7670988483540367,0.5047471644640608
0,0.9806858214713465,0.8537922420373326,0.655421686746988,0.9762576788975593,0.23002114164904863,0.7670988483540367,0.5059023176745292
0,0.980594436050907,0.8536534591631393,0.6538461538461539,0.9760916486800598,0.23002114164904863,0.7670988483540367,0.5051145512241122
0,0.9803171845756559,0.8538616334744292,0.6550898203592814,0.9760916486800598,0.23128964059196616,0.7670988483540367,0.5062665467964897
0,0.9801518979126432,0.8537228506002359,0.6535244922341696,0.9759256184625602,0.23128964059196616,0.7670988483540367,0.5054838827339339
0,0.9796670009467745,0.853931024911526,0.6547619047619048,0.9759256184625602,0.23255813953488372,0.7670988483540367,0.5066327513136153
0,0.9795833939937901,0.8538616334744292,0.6539833531510107,0.9758426033538103,0.23255813953488372,0.7670988483540367,0.5062434755081683
0,0.979180863711236,0.853931024911526,0.6543942992874109,0.9758426033538103,0.23298097251585623,0.7670988483540367,0.5066256693483062
0,0.9791703690072175,0.8538616334744292,0.6536180308422301,0.9757595882450606,0.23298097251585623,0.7670988483540367,0.5062375351257158
0,0.9791633233264779,0.853931024911526,0.6540284360189573,0.9757595882450606,0.23340380549682876,0.7670988483540367,0.5066194584860174
0,0.9789551633198247,0.8538616334744292,0.6532544378698225,0.9756765731363108,0.23340380549682876,0.7670988483540367,0.50623245941145
0,0.9787389881588339,0.853931024911526,0.6536643026004728,0.9756765731363108,0.23382663847780127,0.7670988483540367,0.506614112548713
0,0.978662672857322,0.8538616334744292,0.6528925619834711,0.975593558027561,0.23382663847780127,0.7670988483540367,0.5062282422402122
0,0.9786546423568535,0.853931024911526,0.6533018867924528,0.975593558027561,0.23424947145877378,0.7670988483540367,0.506609625416641
0,0.9786092167745462,0.8538616334744292,0.6525323910482921,0.9755105429188112,0.23424947145877378,0.7670988483540367,0.5062248775445606
0,0.9782723496592943,0.8540698077857193,0.653755868544601,0.9755105429188112,0.23551797040169134,0.7670988483540367,0.5073667786085289
0,0.9776207774124211,0.8536534591631393,0.6491841491841492,0.9750124522663125,0.23551797040169134,0.7670988483540367,0.505080918928303
0,0.9773705279623696,0.8537228506002359,0.6495925494761351,0.9750124522663125,0.23594080338266385,0.7670988483540367,0.5054618398462338
0,0.9770587277515069,0.8534452848518492,0.6465816917728853,0.9746803918313133,0.23594080338266385,0.7670988483540367,0.5039564109946089
0,0.9769829339128192,0.853514676288946,0.6469907407407407,0.9746803918313133,0.23636363636363636,0.7670988483540367,0.5043376562504746
0,0.9760103657980118,0.8531677191034627,0.6432681242807825,0.9742653162875643,0.23636363636363636,0.7670988483540367,0.5024763480204955
0,0.9755390251008799,0.8532371105405593,0.6436781609195402,0.9742653162875643,0.23678646934460887,0.7670988483540367,0.5028580871118122
0,0.9749241072272873,0.853098327666366,0.6422018348623854,0.9740992860700648,0.23678646934460887,0.7670988483540367,0.5021199240832348
0,0.9749150734521206,0.8531677191034627,0.6426116838487973,0.9740992860700648,0.2372093023255814,0.7670988483540367,0.5025015693483788
0,0.9731756747337619,0.852681979043786,0.6375,0.9735181803088162,0.2372093023255814,0.7670988483540367,0.49994572742398
0,0.9726692417232484,0.8527513704808827,0.637911464245176,0.9735181803088162,0.23763213530655392,0.7670988483540367,0.500328180318506
0,0.9715423663270153,0.8525431961695926,0.6357466063348416,0.9732691349825668,0.23763213530655392,0.7670988483540367,0.49924575136333876
0,0.9700420699433202,0.8527513704808827,0.636978579481398,0.9732691349825668,0.23890063424947147,0.7670988483540367,0.5003919002524307
0,0.9695792296389195,0.852473804732496,0.6341189674523008,0.9729370745475676,0.23890063424947147,0.7670988483540367,0.4989620942378822
0,0.9692179365350386,0.8526125876066893,0.6349384098544233,0.9729370745475676,0.2397463002114165,0.7670988483540367,0.4997252569828192
0,0.9686929897915036,0.852473804732496,0.6335195530726258,0.9727710443300681,0.2397463002114165,0.7670988483540367,0.4990158285919205
0,0.9678662706955269,0.8525431961695926,0.6339285714285714,0.9727710443300681,0.240169133192389,0.7670988483540367,0.49939705854183125
0,0.9677174292514993,0.852473804732496,0.633221850613155,0.9726880292213183,0.240169133192389,0.7670988483540367,0.499043698134123
0,0.9666024827738069,0.8527513704808827,0.634850166481687,0.9726880292213183,0.24186046511627907,0.7670988483540367,0.5005647391561407
0,0.9663238058855799,0.8526125876066893,0.6334440753045404,0.9725219990038187,0.24186046511627907,0.7670988483540367,0.4998616935675675
0,0.96622077077637,0.8527513704808827,0.6342541436464089,0.9725219990038187,0.2427061310782241,0.7670988483540367,0.5006201692823775
0,0.9659766463685233,0.852681979043786,0.6335540838852097,0.9724389838950689,0.2427061310782241,0.7670988483540367,0.500270139401778
0,0.9658281574544852,0.8527513704808827,0.6339581036383682,0.9724389838950689,0.24312896405919662,0.7670988483540367,0.5006488700502952
0,0.9649389997132066,0.8526125876066893,0.6325632563256326,0.9722729536775693,0.24312896405919662,0.7670988483540367,0.4999514463939274
0,0.9648169243581637,0.8528207619179793,0.6337719298245614,0.9722729536775693,0.24439746300211415,0.7670988483540367,0.5010859454592055
0,0.9644539960071362,0.8527513704808827,0.6330777656078861,0.9721899385688195,0.24439746300211415,0.7670988483540367,0.5007388633508678
0,0.964135242868964,0.8528207619179793,0.6334792122538293,0.9721899385688195,0.2448202959830867,0.7670988483540367,0.5011163074457774
0,0.9634894788876776,0.8525431961695926,0.630718954248366,0.9718578781338204,0.2448202959830867,0.7670988483540367,0.49973617844304574
0,0.9634811352607098,0.8526125876066893,0.6311207834602829,0.9718578781338204,0.2452431289640592,0.7670988483540367,0.5001138138209421
0,0.9629019341950836,0.8525431961695926,0.6304347826086957,0.9717748630250705,0.2452431289640592,0.7670988483540367,0.49977081339514856
0,0.9628613035930139,0.8526125876066893,0.6308360477741585,0.9717748630250705,0.2456659619450317,0.7670988483540367,0.5001481667498179
0,0.9623009728556513,0.8524044132953994,0.6287878787878788,0.9715258176988212,0.2456659619450317,0.7670988483540367,0.49912408225667804
0,0.9619088409763227,0.852473804732496,0.6291891891891892,0.9715258176988212,0.24608879492600422,0.7670988483540367,0.49950145822927106
0,0.9609890812302481,0.8523350218583027,0.627831715210356,0.9713597874813216,0.24608879492600422,0.7670988483540367,0.4988227212398545
0,0.9608310851518652,0.8524044132953994,0.6282327586206896,0.9713597874813216,0.24651162790697675,0.7670988483540367,0.49919996371695924
0,0.9604320250961734,0.8523350218583027,0.6275565123789021,0.9712767723725718,0.24651162790697675,0.7670988483540367,0.49886184059606553
0,0.9603782472781789,0.8524044132953994,0.6279569892473118,0.9712767723725718,0.24693446088794926,0.7670988483540367,0.4992387998022083
0,0.9600576694375726,0.8522656304212061,0.6266094420600858,0.9711107421550722,0.24693446088794926,0.7670988483540367,0.49856502620859533
0,0.9599598771669526,0.8523350218583027,0.6270096463022508,0.9711107421550722,0.24735729386892177,0.7670988483540367,0.49894184910161565
0,0.9597106507371291,0.8521962389841093,0.6256684491978609,0.9709447119375726,0.24735729386892177,0.7670988483540367,0.49827125054942073
0,0.9590108412115922,0.8524044132953994,0.6268656716417911,0.9709447119375726,0.24862579281183933,0.7670988483540367,0.4994000240871996
0,0.9585105946129012,0.8521962389841093,0.6248671625929861,0.9706956666113232,0.24862579281183933,0.7670988483540367,0.49840076956279716
0,0.9578725608641258,0.8522656304212061,0.6252653927813163,0.9706956666113232,0.24904862579281184,0.7670988483540367,0.4987766054289002
0,0.9577386097181605,0.8521962389841093,0.6246023329798516,0.9706126515025735,0.24904862579281184,0.7670988483540367,0.49844507552816775
0,0.957524279166125,0.8523350218583027,0.6253968253968254,0.9706126515025735,0.24989429175475686,0.7670988483540367,0.4991957632805305
0,0.9573299244291373,0.8522656304212061,0.6247357293868921,0.9705296363938237,0.24989429175475686,0.7670988483540367,0.49886521527556393
0,0.9572052764407564,0.8523350218583027,0.6251319957761352,0.9705296363938237,0.25031712473572937,0.7670988483540367,0.49924006924212333
0,0.9558526213940746,0.8521268475470127,0.6231578947368421,0.9702805910675742,0.25031712473572937,0.7670988483540367,0.4982530187224768
0,0.9556352283482868,0.8522656304212061,0.6239495798319328,0.9702805910675742,0.25116279069767444,0.7670988483540367,0.499002302813898
0,0.9552328820648064,0.8521268475470127,0.6226415094339622,0.9701145608500747,0.25116279069767444,0.7670988483540367,0.4983482676149128
0,0.9548686277966373,0.8521962389841093,0.6230366492146597,0.9701145608500747,0.25158562367864695,0.7670988483540367,0.49872255827719947
0,0.9547656833224151,0.8521268475470127,0.6223849372384938,0.9700315457413249,0.25158562367864695,0.7670988483540367,0.4983967022891165
0,0.9546358428040415,0.8521962389841093,0.6227795193312434,0.9700315457413249,0.25200845665961946,0.7670988483540367,0.49877071410742924
0,0.9541405483933475,0.8519186732357227,0.6201873048907388,0.9696994853063258,0.25200845665961946,0.7670988483540367,0.49747460688717693
0,0.9533633442690637,0.8521962389841093,0.6217616580310881,0.9696994853063258,0.2536997885835095,0.7670988483540367,0.4989686665451032
0,0.9532133043337672,0.8521268475470127,0.6211180124223602,0.9696164701975759,0.2536997885835095,0.7670988483540367,0.4986468437407393
0,0.9531223411967812,0.8521962389841093,0.6215098241985523,0.9696164701975759,0.254122621564482,0.7670988483540367,0.4990194704007732
0,0.9523557075683043,0.8519880646728194,0.6195876288659794,0.9693674248713265,0.254122621564482,0.7670988483540367,0.4980583727344868
0,0.9522141312159296,0.852057456109916,0.619979402677652,0.9693674248713265,0.2545454545454545,0.7670988483540367,0.498430980412261
0,0.9519271272338844,0.8519186732357227,0.6187050359712231,0.969201394653827,0.2545454545454545,0.7670988483540367,0.4977937970590466
0,0.9515413696138211,0.8519880646728194,0.6190965092402464,0.969201394653827,0.2549682875264271,0.7670988483540367,0.4981662544654962
0,0.9513732316192018,0.8518492817986261,0.617827868852459,0.9690353644363274,0.2549682875264271,0.7670988483540367,0.49753193427160247
0,0.9512918398499537,0.8519186732357227,0.6182190378710338,0.9690353644363274,0.2553911205073996,0.7670988483540367,0.4979042395528278
0,0.9512135209442116,0.8518492817986261,0.6175869120654397,0.9689523493275776,0.2553911205073996,0.7670988483540367,0.4975881766500308
0,0.9509510277876763,0.8519880646728194,0.6183673469387755,0.9689523493275776,0.2562367864693446,0.7670988483540367,0.49833183563057454
0,0.9501441222816689,0.8518492817986261,0.6171079429735234,0.9687863191100781,0.2562367864693446,0.7670988483540367,0.49770213364794846
0,0.9499973029469044,0.8519880646728194,0.6178861788617886,0.9687863191100781,0.25708245243128963,0.7670988483540367,0.49844469313595696
0,0.9496332918593011,0.8519186732357227,0.617258883248731,0.9687033040013282,0.25708245243128963,0.7670988483540367,0.4981310453294282
0,0.9493179386003557,0.8519880646728194,0.6176470588235294,0.9687033040013282,0.25750528541226214,0.7670988483540367,0.4985018538887652
