,Threshold,Accuracy,Precision,Specificity,Sensitivity,AUC,AUPR
0,0.5083881690620611,0.8577475539518423,0.9512893982808023,0.9985887431512536,0.14038054968287528,0.8029937038392997,0.616371369790596
0,0.5067395728071378,0.8582332940115189,0.952247191011236,0.9985887431512536,0.14334038054968287,0.8029937038392997,0.6180873115593782
0,0.5067196220913633,0.8581639025744223,0.9495798319327731,0.9985057280425037,0.14334038054968287,0.8029937038392997,0.6167536320201468
0,0.5059101051273629,0.8583720768857123,0.95,0.9985057280425037,0.14460887949260043,0.8029937038392997,0.617493878369574
0,0.5051014793863927,0.8582332940115189,0.9447513812154696,0.9983396978250042,0.14460887949260043,0.8029937038392997,0.6148695689773089
0,0.5050554876177827,0.8583026854486157,0.9449035812672176,0.9983396978250042,0.14503171247357294,0.8029937038392997,0.6151223897751208
0,0.5030158931473848,0.8579557282631324,0.9320652173913043,0.9979246222812552,0.14503171247357294,0.8029937038392997,0.6087032078371641
0,0.5023782937764677,0.8582332940115189,0.9327956989247311,0.9979246222812552,0.146723044397463,0.8029937038392997,0.6097753316916293
0,0.5012647340888368,0.8579557282631324,0.9228723404255319,0.997592561846256,0.146723044397463,0.8029937038392997,0.6048136524420297
0,0.500990769700742,0.858025119700229,0.9230769230769231,0.997592561846256,0.1471458773784355,0.8029937038392997,0.6050926645396631
0,0.5008749648653881,0.8578863368260357,0.9182058047493403,0.9974265316287564,0.1471458773784355,0.8029937038392997,0.6026571053758718
0,0.4994881777030457,0.8581639025744223,0.9190600522193212,0.9974265316287564,0.14883720930232558,0.8029937038392997,0.6037911121986139
0,0.49840082969450605,0.858025119700229,0.9142857142857143,0.9972605014112569,0.14883720930232558,0.8029937038392997,0.6014039432318105
0,0.4973528068928013,0.8583026854486157,0.9151670951156813,0.9972605014112569,0.15052854122621565,0.8029937038392997,0.6025515167345458
0,0.4969473924205742,0.8580945111373256,0.9081632653061225,0.9970114560850075,0.15052854122621565,0.8029937038392997,0.5990496018297663
0,0.4963389621318913,0.8583720768857123,0.9090909090909091,0.9970114560850075,0.1522198731501057,0.8029937038392997,0.6002203068099113
0,0.4961157371029563,0.8583026854486157,0.906801007556675,0.9969284409762577,0.1522198731501057,0.8029937038392997,0.5990753560427943
0,0.49566623569011264,0.8583720768857123,0.907035175879397,0.9969284409762577,0.15264270613107822,0.8029937038392997,0.5993691609760932
0,0.49560320155028437,0.8583026854486157,0.9047619047619048,0.9968454258675079,0.15264270613107822,0.8029937038392997,0.5982325254173471
0,0.4954460377193204,0.858441468322809,0.9052369077306733,0.9968454258675079,0.15348837209302327,0.8029937038392997,0.5988234684456073
0,0.4952886293410109,0.8583720768857123,0.9029850746268657,0.996762410758758,0.15348837209302327,0.8029937038392997,0.5976975518937034
0,0.4948062600256783,0.858441468322809,0.9032258064516129,0.996762410758758,0.15391120507399578,0.8029937038392997,0.5979946385780149
0,0.4946444648230414,0.8583720768857123,0.900990099009901,0.9966793956500083,0.15391120507399578,0.8029937038392997,0.596876784857159
0,0.49453818579539033,0.858441468322809,0.9012345679012346,0.9966793956500083,0.1543340380549683,0.8029937038392997,0.5971757400747637
0,0.49346822956396336,0.8583026854486157,0.8968058968058968,0.9965133654325087,0.1543340380549683,0.8029937038392997,0.5949614045270949
0,0.49055391879084764,0.858857816945389,0.8987951807228916,0.9965133654325087,0.15771670190274842,0.8029937038392997,0.5973698126610956
0,0.49037665570956485,0.8587884255082923,0.8966346153846154,0.9964303503237589,0.15771670190274842,0.8029937038392997,0.5962895299919575
0,0.4903629368034953,0.858857816945389,0.8968824940047961,0.9964303503237589,0.15813953488372093,0.8029937038392997,0.5965901900739858
0,0.4897972131846827,0.8586496426340989,0.8904761904761904,0.9961813049975096,0.15813953488372093,0.8029937038392997,0.5933870383096829
0,0.48910846518365814,0.8589965998195823,0.8917647058823529,0.9961813049975096,0.1602536997885835,0.8029937038392997,0.5949148998724538
0,0.4890869108358148,0.8589272083824856,0.8896713615023474,0.9960982898887597,0.1602536997885835,0.8029937038392997,0.5938682276824511
0,0.48698823389713314,0.8594823398792589,0.8917050691244239,0.9960982898887597,0.16363636363636364,0.8029937038392997,0.5962988476689928
0,0.4866659627907816,0.8594129484421622,0.8896551724137931,0.99601527478001,0.16363636363636364,0.8029937038392997,0.5952738993136774
0,0.4865895796018688,0.8594823398792589,0.8899082568807339,0.99601527478001,0.16405919661733614,0.8029937038392997,0.5955771623190856
0,0.4855036794218439,0.8592047741308723,0.8818181818181818,0.9956832143450108,0.16405919661733614,0.8029937038392997,0.5915321247878096
0,0.48528069633642734,0.8593435570050656,0.8823529411764706,0.9956832143450108,0.1649048625792812,0.8029937038392997,0.5921529460108299
0,0.4852094046183116,0.8592741655679689,0.8803611738148984,0.995600199236261,0.1649048625792812,0.8029937038392997,0.5911570623300437
0,0.48450235157522087,0.8594129484421622,0.8808988764044944,0.995600199236261,0.1657505285412262,0.8029937038392997,0.5917793551687177
0,0.48363124761699594,0.8592047741308723,0.875,0.9953511539100116,0.1657505285412262,0.8029937038392997,0.5888299169664704
0,0.4832749346155214,0.8594129484421622,0.8758314855875832,0.9953511539100116,0.16701902748414377,0.8029937038392997,0.5897758220760758
0,0.48320181676308027,0.8593435570050656,0.8738938053097345,0.9952681388012619,0.16701902748414377,0.8029937038392997,0.5888069819371514
0,0.48092638142455113,0.8599680799389355,0.8763557483731019,0.9952681388012619,0.1708245243128964,0.8029937038392997,0.5916284404162765
0,0.4807253543084621,0.8598986885018389,0.8744588744588745,0.995185123692512,0.1708245243128964,0.8029937038392997,0.5906800034591628
0,0.4802471100068322,0.8600374713760321,0.875,0.995185123692512,0.17167019027484143,0.8029937038392997,0.5913040077736014
0,0.4796651940226147,0.8599680799389355,0.8731182795698925,0.9951021085837622,0.17167019027484143,0.8029937038392997,0.5903631475585477
0,0.47815363392293364,0.8602456456873222,0.8742004264392325,0.9951021085837622,0.1733615221987315,0.8029937038392997,0.5916111040809693
0,0.47809034432880404,0.8601762542502255,0.8723404255319149,0.9950190934750125,0.1733615221987315,0.8029937038392997,0.5906811036273106
0,0.4778114530030793,0.8602456456873222,0.8726114649681529,0.9950190934750125,0.173784355179704,0.8029937038392997,0.5909933441173675
0,0.4773932522122288,0.8601762542502255,0.8707627118644068,0.9949360783662626,0.173784355179704,0.8029937038392997,0.5900689675654944
0,0.4768929671168756,0.8604538199986121,0.8718487394957983,0.9949360783662626,0.17547568710359407,0.8029937038392997,0.5913188644689419
0,0.47628932385614087,0.8603150371244188,0.8682008368200836,0.994770048148763,0.17547568710359407,0.8029937038392997,0.5894949131310846
0,0.47625351125136894,0.8603844285615155,0.8684759916492694,0.994770048148763,0.1758985200845666,0.8029937038392997,0.5898092113176153
0,0.4756322094844803,0.8603150371244188,0.8666666666666667,0.9946870330400133,0.1758985200845666,0.8029937038392997,0.588904548826314
0,0.47446231934459093,0.8605926028728055,0.8677685950413223,0.9946870330400133,0.17758985200845667,0.8029937038392997,0.5901623961013935
0,0.4740208405693206,0.8605232114357089,0.865979381443299,0.9946040179312635,0.17758985200845667,0.8029937038392997,0.5892677893023819
0,0.47389228928620675,0.8606619943099022,0.86652977412731,0.9946040179312635,0.1784355179704017,0.8029937038392997,0.5898964271882633
0,0.47351441344403966,0.8605232114357089,0.8629856850715747,0.9944379877137639,0.1784355179704017,0.8029937038392997,0.5881243826603956
0,0.47314866834663605,0.8607313857469988,0.8638211382113821,0.9944379877137639,0.17970401691331925,0.8029937038392997,0.589072271546113
0,0.4731059061438782,0.8606619943099022,0.8620689655172413,0.9943549726050142,0.17970401691331925,0.8029937038392997,0.5881961851990427
0,0.4721940037472674,0.8609395600582888,0.8631790744466801,0.9943549726050142,0.1813953488372093,0.8029937038392997,0.5894581227515137
0,0.4719628817173111,0.8608701686211921,0.8614457831325302,0.9942719574962643,0.1813953488372093,0.8029937038392997,0.5885914770944388
0,0.47151663926254295,0.8610089514953855,0.862,0.9942719574962643,0.18224101479915433,0.8029937038392997,0.5892220270720496
0,0.4698177298143623,0.8607313857469988,0.8551587301587301,0.9939398970612652,0.18224101479915433,0.8029937038392997,0.5858013921514147
0,0.46949841485652494,0.8608701686211921,0.8557312252964426,0.9939398970612652,0.18308668076109938,0.8029937038392997,0.5864410812641467
0,0.4694889403571913,0.8608007771840955,0.854043392504931,0.9938568819525153,0.18308668076109938,0.8029937038392997,0.585597164868391
0,0.4692887578104187,0.8608701686211921,0.8543307086614174,0.9938568819525153,0.1835095137420719,0.8029937038392997,0.585917543718572
0,0.4690244465704246,0.8608007771840955,0.8526522593320236,0.9937738668437656,0.1835095137420719,0.8029937038392997,0.5850783190538751
0,0.46890686096810474,0.8608701686211921,0.8529411764705882,0.9937738668437656,0.1839323467230444,0.8029937038392997,0.5853994983950954
0,0.4687718293094172,0.8607313857469988,0.849609375,0.993607836626266,0.1839323467230444,0.8029937038392997,0.5837335976598013
0,0.4685599253964901,0.8608007771840955,0.8499025341130604,0.993607836626266,0.1843551797040169,0.8029937038392997,0.5840568979882693
0,0.46816773543502166,0.8605926028728055,0.8449612403100775,0.9933587913000166,0.1843551797040169,0.8029937038392997,0.5815862510867779
0,0.4680885891833185,0.8606619943099022,0.8452611218568665,0.9933587913000166,0.18477801268498942,0.8029937038392997,0.5819129126321104
0,0.46801307244480816,0.8605926028728055,0.8436293436293436,0.9932757761912668,0.18477801268498942,0.8029937038392997,0.5810970235183489
0,0.4677973811898301,0.8606619943099022,0.8439306358381503,0.9932757761912668,0.18520084566596196,0.8029937038392997,0.5814243903946903
0,0.46769122469543123,0.8605232114357089,0.8406909788867563,0.9931097459737672,0.18520084566596196,0.8029937038392997,0.5798045619189931
0,0.4668262680848391,0.8606619943099022,0.8413001912045889,0.9931097459737672,0.18604651162790697,0.8029937038392997,0.5804626096217854
0,0.46648221369109644,0.8603844285615155,0.8349146110056926,0.9927776855387681,0.18604651162790697,0.8029937038392997,0.5772698195223372
0,0.4660283437533285,0.8605926028728055,0.8358490566037736,0.9927776855387681,0.18731501057082453,0.8029937038392997,0.5782672046371915
0,0.4658860555638686,0.8605232114357089,0.8342749529190208,0.9926946704300182,0.18731501057082453,0.8029937038392997,0.577480152794815
0,0.46526613283598645,0.8606619943099022,0.8348968105065666,0.9926946704300182,0.18816067653276955,0.8029937038392997,0.5781445231324638
0,0.46522448700134583,0.8605926028728055,0.8333333333333334,0.9926116553212685,0.18816067653276955,0.8029937038392997,0.5773627845458472
0,0.4642661044489211,0.8607313857469988,0.8339552238805971,0.9926116553212685,0.1890063424947146,0.8029937038392997,0.578027171363355
0,0.4640985959655301,0.8606619943099022,0.8324022346368715,0.9925286402125186,0.1890063424947146,0.8029937038392997,0.5772506767414922
0,0.46404949115239125,0.8607313857469988,0.8327137546468402,0.9925286402125186,0.1894291754756871,0.8029937038392997,0.5775831575184144
0,0.4638032813374947,0.8606619943099022,0.8311688311688312,0.9924456251037689,0.1894291754756871,0.8029937038392997,0.5768106957794099
0,0.46299597864807573,0.8608007771840955,0.8317929759704251,0.9924456251037689,0.19027484143763213,0.8029937038392997,0.5774762097240828
0,0.46222847149938157,0.8607313857469988,0.8302583025830258,0.9923626099950191,0.19027484143763213,0.8029937038392997,0.5767088730303831
0,0.4617971944708389,0.8608701686211921,0.8308823529411765,0.9923626099950191,0.19112050739957717,0.8029937038392997,0.5773743397533343
0,0.4617760528112177,0.8607313857469988,0.8278388278388278,0.9921965797775195,0.19112050739957717,0.8029937038392997,0.5758525772021599
0,0.4617186322125463,0.8608007771840955,0.8281535648994516,0.9921965797775195,0.19154334038054968,0.8029937038392997,0.5761866665044098
0,0.4605965253491938,0.8605232114357089,0.822141560798548,0.9918645193425203,0.19154334038054968,0.8029937038392997,0.573180664453958
0,0.45913087735827424,0.8610089514953855,0.8243727598566308,0.9918645193425203,0.1945031712473573,0.8029937038392997,0.5755333093865649
0,0.45910761440244696,0.8609395600582888,0.8228980322003577,0.9917815042337705,0.1945031712473573,0.8029937038392997,0.5747959455584284
0,0.4589123270987412,0.8610089514953855,0.8232142857142857,0.9917815042337705,0.1949260042283298,0.8029937038392997,0.5751307930873302
0,0.4588847824364194,0.8609395600582888,0.82174688057041,0.9916984891250208,0.1949260042283298,0.8029937038392997,0.5743970905153923
0,0.45880490918231376,0.8610783429324821,0.822380106571936,0.9916984891250208,0.19577167019027483,0.8029937038392997,0.5750671450600312
0,0.458803758325076,0.8610089514953855,0.8209219858156028,0.9916154740162709,0.19577167019027483,0.8029937038392997,0.5743380846818646
0,0.4587928182311108,0.8610783429324821,0.8212389380530973,0.9916154740162709,0.19619450317124737,0.8029937038392997,0.5746732815725498
0,0.45852237795934786,0.8610089514953855,0.8197879858657244,0.9915324589075212,0.19619450317124737,0.8029937038392997,0.5739478054788634
0,0.4583554133045805,0.8610783429324821,0.8201058201058201,0.9915324589075212,0.19661733615221988,0.8029937038392997,0.5742834433708491
0,0.45816395712842545,0.8610089514953855,0.8186619718309859,0.9914494437987714,0.19661733615221988,0.8029937038392997,0.573561519233432
0,0.4579384817462023,0.8610783429324821,0.8189806678383128,0.9914494437987714,0.1970401691331924,0.8029937038392997,0.5738975880090335
0,0.4577238953890161,0.8610089514953855,0.8175438596491228,0.9913664286900216,0.1970401691331924,0.8029937038392997,0.5731791839144385
0,0.45759249181066985,0.8612171258066754,0.8184991273996509,0.9913664286900216,0.19830866807610995,0.8029937038392997,0.5741869801055163
0,0.4575521097881497,0.8611477343695788,0.8170731707317073,0.9912834135812718,0.19830866807610995,0.8029937038392997,0.5734740017715445
0,0.4573991029841528,0.8613559086808688,0.8180242634315424,0.9912834135812718,0.19957716701902747,0.8029937038392997,0.5744797104372757
0,0.4571003370613221,0.8610783429324821,0.8123924268502581,0.9909513531462726,0.19957716701902747,0.8029937038392997,0.5716637921466337
0,0.4568741178063444,0.8612171258066754,0.8130360205831904,0.9909513531462726,0.20042283298097252,0.8029937038392997,0.5723390305569755
0,0.45669349617715777,0.8610783429324821,0.8102564102564103,0.9907853229287731,0.20042283298097252,0.8029937038392997,0.5709492253935855
0,0.4558626895009235,0.8611477343695788,0.810580204778157,0.9907853229287731,0.20084566596194503,0.8029937038392997,0.5712878434263968
0,0.45527600205975105,0.8608007771840955,0.8037225042301185,0.9903702473850241,0.20084566596194503,0.8029937038392997,0.5678589931523776
0,0.45473618704195096,0.8608701686211921,0.8040540540540541,0.9903702473850241,0.20126849894291754,0.8029937038392997,0.5682014888362834
0,0.45423959124232355,0.8608007771840955,0.8026981450252951,0.9902872322762742,0.20126849894291754,0.8029937038392997,0.5675235343219038
0,0.4542202564486984,0.8609395600582888,0.8033613445378152,0.9902872322762742,0.2021141649048626,0.8029937038392997,0.5682085756220397
0,0.45412427581728204,0.8608701686211921,0.802013422818792,0.9902042171675245,0.2021141649048626,0.8029937038392997,0.5675346147625282
0,0.4539240690552625,0.8609395600582888,0.8023450586264657,0.9902042171675245,0.2025369978858351,0.8029937038392997,0.5678771534383029
0,0.45381030799442074,0.8608701686211921,0.8010033444816054,0.9901212020587747,0.2025369978858351,0.8029937038392997,0.5672062963658727
0,0.45376075800955235,0.8609395600582888,0.8013355592654424,0.9901212020587747,0.2029598308668076,0.8029937038392997,0.5675491245297293
0,0.4534582505809214,0.8608701686211921,0.8,0.9900381869500249,0.2029598308668076,0.8029937038392997,0.566881344897008
0,0.4509807809985977,0.8614253001179655,0.8026315789473685,0.9900381869500249,0.20634249471458774,0.8029937038392997,0.5696109005461957
0,0.4508850652028727,0.8613559086808688,0.8013136288998358,0.9899551718412751,0.20634249471458774,0.8029937038392997,0.5689519255224293
0,0.4508075562175137,0.8614253001179655,0.8016393442622951,0.9899551718412751,0.20676532769556025,0.8029937038392997,0.5692915039755968
0,0.4507644956092312,0.8613559086808688,0.8003273322422259,0.9898721567325253,0.20676532769556025,0.8029937038392997,0.5686354979655623
0,0.45074840922711873,0.8614253001179655,0.8006535947712419,0.9898721567325253,0.20718816067653276,0.8029937038392997,0.5689753500020082
0,0.450414629653524,0.8612865172437721,0.7980456026058632,0.9897061265150258,0.20718816067653276,0.8029937038392997,0.5676713539193189
0,0.4496693914072839,0.8615640829921588,0.7993527508090615,0.9897061265150258,0.20887949260042282,0.8029937038392997,0.5690318111086697
0,0.44950773484149464,0.8614946915550621,0.7980613893376414,0.9896231114062759,0.20887949260042282,0.8029937038392997,0.5683861303729596
0,0.449402235279957,0.8615640829921588,0.7983870967741935,0.9896231114062759,0.20930232558139536,0.8029937038392997,0.5687257048631736
0,0.44919993776997524,0.8614946915550621,0.7971014492753623,0.9895400962975262,0.20930232558139536,0.8029937038392997,0.568082881113758
0,0.4485137461175818,0.8616334744292554,0.797752808988764,0.9895400962975262,0.21014799154334038,0.8029937038392997,0.5687620025143347
0,0.44804766131646223,0.8612865172437721,0.7914012738853503,0.9891250207537772,0.21014799154334038,0.8029937038392997,0.5655862349626279
0,0.4479469365058217,0.8613559086808688,0.7917329093799682,0.9891250207537772,0.2105708245243129,0.8029937038392997,0.5659287734818748
0,0.4477813304195753,0.8612865172437721,0.7904761904761904,0.9890420056450274,0.2105708245243129,0.8029937038392997,0.5653004140299859
0,0.44721022702953084,0.8617028658663521,0.7924528301886793,0.9890420056450274,0.213107822410148,0.8029937038392997,0.5673490585178579
0,0.44695852501504396,0.8616334744292554,0.7912087912087912,0.9889589905362776,0.213107822410148,0.8029937038392997,0.5667270390279138
0,0.4467485425940195,0.8617028658663521,0.7915360501567398,0.9889589905362776,0.2135306553911205,0.8029937038392997,0.567067389273826
0,0.44643030958962115,0.8615640829921588,0.7890625,0.9887929603187781,0.2135306553911205,0.8029937038392997,0.5658306141954561
0,0.44626786508870514,0.8616334744292554,0.7893915756630265,0.9887929603187781,0.21395348837209302,0.8029937038392997,0.5661718727989073
0,0.4457713645263785,0.8613559086808688,0.7844961240310078,0.9884608998837788,0.21395348837209302,0.8029937038392997,0.563724146982898
0,0.444811818277457,0.8616334744292554,0.785824345146379,0.9884608998837788,0.2156448202959831,0.8029937038392997,0.5650951406283353
0,0.4445431391074844,0.8614253001179655,0.7822085889570553,0.9882118545575295,0.2156448202959831,0.8029937038392997,0.5632872625336734
0,0.44452642283982763,0.8614946915550621,0.7825421133231241,0.9882118545575295,0.2160676532769556,0.8029937038392997,0.5636307454886457
0,0.4444371934762487,0.8614253001179655,0.7813455657492355,0.9881288394487797,0.2160676532769556,0.8029937038392997,0.5630324717017015
0,0.44432627898309496,0.8614946915550621,0.7816793893129771,0.9881288394487797,0.2164904862579281,0.8029937038392997,0.5633761042555102
0,0.44391272966814144,0.8612865172437721,0.7781155015197568,0.9878797941225304,0.2164904862579281,0.8029937038392997,0.5615941603589001
0,0.44351699241493087,0.8614946915550621,0.7791225416036308,0.9878797941225304,0.21775898520084566,0.8029937038392997,0.5626278427166509
0,0.44349076757682826,0.8614253001179655,0.7779456193353474,0.9877967790137805,0.21775898520084566,0.8029937038392997,0.5620393815825091
0,0.44318719381124244,0.8615640829921588,0.7786144578313253,0.9877967790137805,0.2186046511627907,0.8029937038392997,0.562727242374374
0,0.442656514840185,0.8614253001179655,0.7762762762762763,0.9876307487962809,0.2186046511627907,0.8029937038392997,0.5615581515968494
0,0.44230104569432926,0.8614946915550621,0.7766116941529235,0.9876307487962809,0.21902748414376322,0.8029937038392997,0.561902581307111
0,0.4422401322092182,0.8614253001179655,0.7754491017964071,0.9875477336875311,0.21902748414376322,0.8029937038392997,0.5613212851288527
0,0.4419754885955124,0.8615640829921588,0.7761194029850746,0.9875477336875311,0.21987315010570824,0.8029937038392997,0.5620098772670623
0,0.44166186002565644,0.8614253001179655,0.7738095238095238,0.9873817034700315,0.21987315010570824,0.8029937038392997,0.560854937679287
0,0.440669298398593,0.8617722573034488,0.7754800590841949,0.9873817034700315,0.2219873150105708,0.8029937038392997,0.5625738091763122
0,0.44034133157337507,0.8616334744292554,0.7731958762886598,0.987215673252532,0.2219873150105708,0.8029937038392997,0.5614317177785446
0,0.44020695509274205,0.8617722573034488,0.7738619676945668,0.987215673252532,0.22283298097251586,0.8029937038392997,0.562118205025374
0,0.4391820027141661,0.8616334744292554,0.7715959004392386,0.9870496430350324,0.22283298097251586,0.8029937038392997,0.56098517139771
0,0.4388046846382614,0.8617028658663521,0.7719298245614035,0.9870496430350324,0.22325581395348837,0.8029937038392997,0.5613288542307302
0,0.4386665601823308,0.8615640829921588,0.7696793002915452,0.9868836128175328,0.22325581395348837,0.8029937038392997,0.5602035920958011
0,0.43854696164815415,0.8617028658663521,0.7703488372093024,0.9868836128175328,0.22410147991543342,0.8029937038392997,0.5608918020985555
0,0.43811329477115324,0.8614946915550621,0.7670043415340086,0.9866345674912834,0.22410147991543342,0.8029937038392997,0.5592195542609086
0,0.43790833987077377,0.8615640829921588,0.7673410404624278,0.9866345674912834,0.22452431289640593,0.8029937038392997,0.5595646244970561
0,0.4377292214012963,0.8614253001179655,0.7651296829971181,0.9864685372737838,0.22452431289640593,0.8029937038392997,0.5584589457644014
0,0.43772032959518176,0.8614946915550621,0.7654676258992805,0.9864685372737838,0.22494714587737843,0.8029937038392997,0.5588046379874205
0,0.4370798018432472,0.8612865172437721,0.7621776504297995,0.9862194919475344,0.22494714587737843,0.8029937038392997,0.5571596502526799
0,0.43682028700424314,0.8614253001179655,0.7628571428571429,0.9862194919475344,0.22579281183932345,0.8029937038392997,0.5578528380102274
0,0.4359616386262802,0.8610089514953855,0.7563739376770539,0.9857214012950357,0.22579281183932345,0.8029937038392997,0.554611235420183
0,0.43578862948465613,0.8612171258066754,0.7574047954866009,0.9857214012950357,0.227061310782241,0.8029937038392997,0.5556568266407703
0,0.4355839756073769,0.8610783429324821,0.7552742616033755,0.9855553710775361,0.227061310782241,0.8029937038392997,0.5545915596991576
0,0.43538812068645905,0.8611477343695788,0.7556179775280899,0.9855553710775361,0.22748414376321352,0.8029937038392997,0.5549401384334527
0,0.4353545096080163,0.8610783429324821,0.7545582047685835,0.9854723559687864,0.22748414376321352,0.8029937038392997,0.5544102520536994
0,0.4349999915771109,0.8612865172437721,0.755586592178771,0.9854723559687864,0.22875264270613108,0.8029937038392997,0.555454608074607
0,0.43476522336432827,0.8611477343695788,0.7534818941504178,0.9853063257512867,0.22875264270613108,0.8029937038392997,0.5544022590604304
0,0.4347615419419854,0.8612171258066754,0.7538247566063978,0.9853063257512867,0.22917547568710359,0.8029937038392997,0.5547504110603583
0,0.4345790736468156,0.8610783429324821,0.7517337031900139,0.9851402955337871,0.22917547568710359,0.8029937038392997,0.5537048843521664
0,0.43451870717539826,0.8611477343695788,0.7520775623268698,0.9851402955337871,0.22959830866807612,0.8029937038392997,0.5540535346925323
0,0.43451409813192954,0.8610783429324821,0.7510373443983402,0.9850572804250374,0.22959830866807612,0.8029937038392997,0.5535334257282675
0,0.43386747269414355,0.8612865172437721,0.7520661157024794,0.9850572804250374,0.23086680761099365,0.8029937038392997,0.5545779736961509
0,0.4337804232094784,0.8612171258066754,0.7510316368638239,0.9849742653162875,0.23086680761099365,0.8029937038392997,0.5540607342768231
0,0.4331976085738479,0.8612865172437721,0.7513736263736264,0.9849742653162875,0.23128964059196616,0.8029937038392997,0.5544084498036622
0,0.4329204627598554,0.8612171258066754,0.7503429355281207,0.9848912502075378,0.23128964059196616,0.8029937038392997,0.5538931043809094
0,0.4323990952410944,0.8614946915550621,0.7517053206002728,0.9848912502075378,0.23298097251585623,0.8029937038392997,0.5552811800047371
0,0.43215862894875984,0.8614253001179655,0.7506811989100818,0.984808235098788,0.23298097251585623,0.8029937038392997,0.5547691191596417
0,0.43211174172647326,0.8614946915550621,0.7510204081632653,0.984808235098788,0.23340380549682876,0.8029937038392997,0.5551154445581714
0,0.43206410555175556,0.8614253001179655,0.75,0.9847252199900381,0.23340380549682876,0.8029937038392997,0.5546052404765387
