,Threshold,Accuracy,Precision,Specificity,Sensitivity,AUC,AUPR
0,0.5537007368631306,0.858025119700229,0.9393939393939394,0.9981736676075046,0.14418604651162792,0.7836957097862001,0.6120141272946058
0,0.550947151820226,0.8583026854486157,0.9400544959128065,0.9981736676075046,0.14587737843551796,0.7836957097862001,0.6130512886417911
0,0.5504235777472023,0.8580945111373256,0.9324324324324325,0.9979246222812552,0.14587737843551796,0.7836957097862001,0.6092402569016041
0,0.5497495891486244,0.8582332940115189,0.9327956989247311,0.9979246222812552,0.146723044397463,0.7836957097862001,0.6097753316916293
0,0.5465557103438778,0.8579557282631324,0.9228723404255319,0.997592561846256,0.146723044397463,0.7836957097862001,0.6048136524420297
0,0.5459193918072224,0.8580945111373256,0.9232804232804233,0.997592561846256,0.14756871035940802,0.7836957097862001,0.6053711354133512
0,0.5453069651286215,0.858025119700229,0.920844327176781,0.9975095467375062,0.14756871035940802,0.7836957097862001,0.6041530873615301
0,0.5441335025349929,0.8582332940115189,0.9214659685863874,0.9975095467375062,0.14883720930232558,0.7836957097862001,0.6049940703821471
0,0.5384804747990166,0.857816945388939,0.9072164948453608,0.9970114560850075,0.14883720930232558,0.7836957097862001,0.5978693335116338
0,0.53750818114582,0.8578863368260357,0.9074550128534704,0.9970114560850075,0.1492600422832981,0.7836957097862001,0.5981653132876265
0,0.5342311348888606,0.857608771077649,0.8982188295165394,0.9966793956500083,0.1492600422832981,0.7836957097862001,0.593547221619161
0,0.5332627443854859,0.8576781625147457,0.8984771573604061,0.9966793956500083,0.14968287526427063,0.7836957097862001,0.5938531063130323
0,0.5327615242723368,0.857608771077649,0.8962025316455696,0.9965963805412585,0.14968287526427063,0.7836957097862001,0.5927157934556141
0,0.5312558084468333,0.8577475539518423,0.8967254408060453,0.9965963805412585,0.15052854122621565,0.7836957097862001,0.5933306895797278
0,0.530842482480449,0.8576781625147457,0.8944723618090452,0.9965133654325087,0.15052854122621565,0.7836957097862001,0.5922041500812277
0,0.5277882181772472,0.8578863368260357,0.8952618453865336,0.9965133654325087,0.1517970401691332,0.7836957097862001,0.5931290541857858
0,0.52773239524594,0.857816945388939,0.8930348258706468,0.9964303503237589,0.1517970401691332,0.7836957097862001,0.5920155444278422
0,0.5272960577375047,0.8578863368260357,0.8933002481389578,0.9964303503237589,0.1522198731501057,0.7836957097862001,0.5923249763339357
0,0.526453241069704,0.8576781625147457,0.8866995073891626,0.9961813049975096,0.1522198731501057,0.7836957097862001,0.589024605959038
0,0.526040070494595,0.857816945388939,0.8872549019607843,0.9961813049975096,0.15306553911205073,0.7836957097862001,0.5896557447887247
0,0.5241573550963335,0.8576781625147457,0.8829268292682927,0.99601527478001,0.15306553911205073,0.7836957097862001,0.587491708442479
0,0.5225632603277712,0.8579557282631324,0.8840579710144928,0.99601527478001,0.1547568710359408,0.7836957097862001,0.5887641624033307
0,0.5206740125970667,0.8578863368260357,0.8819277108433735,0.9959322596712602,0.1547568710359408,0.7836957097862001,0.5876990323177711
0,0.5198990339370196,0.858025119700229,0.882494004796163,0.9959322596712602,0.15560253699788584,0.7836957097862001,0.5883356208380417
0,0.5170149919526853,0.8578863368260357,0.8782816229116945,0.9957662294537606,0.15560253699788584,0.7836957097862001,0.5862294298958075
0,0.5164749357593953,0.8579557282631324,0.8785714285714286,0.9957662294537606,0.15602536997885835,0.7836957097862001,0.5865510534976124
0,0.5111780908601924,0.857608771077649,0.8682352941176471,0.9953511539100116,0.15602536997885835,0.7836957097862001,0.5813829862707217
0,0.5106109987633234,0.8577475539518423,0.8688524590163934,0.9953511539100116,0.15687103594080337,0.7836957097862001,0.5820450102639707
0,0.5098229760319108,0.8576781625147457,0.866822429906542,0.9952681388012619,0.15687103594080337,0.7836957097862001,0.581029995709045
0,0.5069440435141037,0.8579557282631324,0.8680555555555556,0.9952681388012619,0.15856236786469344,0.7836957097862001,0.5823534416213034
0,0.5068358844103847,0.8578863368260357,0.8660508083140878,0.995185123692512,0.15856236786469344,0.7836957097862001,0.5813510680005696
0,0.5049485696006292,0.8580945111373256,0.8669724770642202,0.995185123692512,0.159830866807611,0.7836957097862001,0.5823420646914496
0,0.503690223374446,0.858025119700229,0.8649885583524027,0.9951021085837622,0.159830866807611,0.7836957097862001,0.5813501053355409
0,0.5035939928376686,0.8580945111373256,0.865296803652968,0.9951021085837622,0.1602536997885835,0.7836957097862001,0.5816809487577613
0,0.5032108797941635,0.858025119700229,0.8633257403189066,0.9950190934750125,0.1602536997885835,0.7836957097862001,0.5806954170907307
0,0.5025854466660641,0.8581639025744223,0.8639455782312925,0.9950190934750125,0.16109936575052855,0.7836957097862001,0.5813587775907996
0,0.5004355408929441,0.8579557282631324,0.8581081081081081,0.994770048148763,0.16109936575052855,0.7836957097862001,0.5784400425292073
0,0.49969946542699534,0.858025119700229,0.8584269662921349,0.994770048148763,0.16152219873150106,0.7836957097862001,0.5787761923931586
0,0.49772747632981235,0.8579557282631324,0.8565022421524664,0.9946870330400133,0.16152219873150106,0.7836957097862001,0.5778138303233243
0,0.4972431470240235,0.858025119700229,0.8568232662192393,0.9946870330400133,0.16194503171247357,0.7836957097862001,0.5781510631286488
0,0.49658659447151776,0.8579557282631324,0.8549107142857143,0.9946040179312635,0.16194503171247357,0.7836957097862001,0.5771947871618863
0,0.4962941951266886,0.8580945111373256,0.8555555555555555,0.9946040179312635,0.16279069767441862,0.7836957097862001,0.5778706493406827
0,0.49316153500227033,0.8578863368260357,0.8498896247240618,0.9943549726050142,0.16279069767441862,0.7836957097862001,0.5750376839249358
0,0.4919077002775392,0.8581639025744223,0.8512035010940919,0.9943549726050142,0.16448202959830865,0.7836957097862001,0.5764015051977025
0,0.4916427941426232,0.8580945111373256,0.8493449781659389,0.9942719574962643,0.16448202959830865,0.7836957097862001,0.575472243733626
0,0.490102166080466,0.8583026854486157,0.8503253796095445,0.9942719574962643,0.1657505285412262,0.7836957097862001,0.5764926067712427
0,0.489540805173501,0.8581639025744223,0.8466522678185745,0.9941059272787648,0.1657505285412262,0.7836957097862001,0.5746560508757578
0,0.48747433970092197,0.858441468322809,0.8479657387580299,0.9941059272787648,0.16744186046511628,0.7836957097862001,0.5760196694332371
0,0.48658132268678406,0.8583026854486157,0.8443496801705757,0.9939398970612652,0.16744186046511628,0.7836957097862001,0.57421164013951
0,0.48568388581399935,0.8585802511970023,0.8456659619450317,0.9939398970612652,0.16913319238900634,0.7836957097862001,0.5755766641144897
0,0.4853254135880652,0.858441468322809,0.8421052631578947,0.9937738668437656,0.16913319238900634,0.7836957097862001,0.5737963147209212
0,0.4849989709242454,0.8585108597599056,0.842436974789916,0.9937738668437656,0.16955602536997885,0.7836957097862001,0.5741388913088699
0,0.4845337968874726,0.8583026854486157,0.837160751565762,0.9935248215175162,0.16955602536997885,0.7836957097862001,0.5715007796967928
0,0.4836207271385743,0.8585108597599056,0.8381742738589212,0.9935248215175162,0.1708245243128964,0.7836957097862001,0.5725377031591862
0,0.48349370302265887,0.858441468322809,0.8364389233954451,0.9934418064087664,0.1708245243128964,0.7836957097862001,0.5716700279274481
0,0.48343378560680933,0.8585108597599056,0.8367768595041323,0.9934418064087664,0.17124735729386892,0.7836957097862001,0.5720157167537296
0,0.4829217852198054,0.8583720768857123,0.8333333333333334,0.9932757761912668,0.17124735729386892,0.7836957097862001,0.5702939536683302
0,0.4821295137114253,0.858441468322809,0.8336755646817249,0.9932757761912668,0.17167019027484143,0.7836957097862001,0.5706417901144638
0,0.4809967992603068,0.8583026854486157,0.8302658486707567,0.9931097459737672,0.17167019027484143,0.7836957097862001,0.5689369321089798
0,0.4809078615160955,0.8583720768857123,0.8306122448979592,0.9931097459737672,0.17209302325581396,0.7836957097862001,0.5692868509945188
0,0.4804215254598793,0.8582332940115189,0.8272357723577236,0.9929437157562676,0.17209302325581396,0.7836957097862001,0.5675986147244012
0,0.4804006222520617,0.8583026854486157,0.8275862068965517,0.9929437157562676,0.17251585623678647,0.7836957097862001,0.5679505527657531
0,0.4795612611868687,0.8580945111373256,0.8225806451612904,0.9926946704300182,0.17251585623678647,0.7836957097862001,0.5654477718981225
0,0.4782523708619275,0.8583026854486157,0.8236472945891784,0.9926946704300182,0.173784355179704,0.7836957097862001,0.5665112589278802
0,0.47805961637718236,0.8581639025744223,0.8203592814371258,0.9925286402125186,0.173784355179704,0.7836957097862001,0.564867252351854
0,0.4779499443539811,0.8582332940115189,0.8207171314741036,0.9925286402125186,0.17420718816067654,0.7836957097862001,0.5652228981422808
0,0.4778383992475703,0.8581639025744223,0.8190854870775348,0.9924456251037689,0.17420718816067654,0.7836957097862001,0.5644070759439963
0,0.47768087045671803,0.8582332940115189,0.8194444444444444,0.9924456251037689,0.17463002114164905,0.7836957097862001,0.5647632753993891
0,0.4776684062824147,0.8581639025744223,0.8178217821782178,0.9923626099950191,0.17463002114164905,0.7836957097862001,0.5639519442662757
0,0.4764025104977827,0.8583026854486157,0.8185404339250493,0.9923626099950191,0.17547568710359407,0.7836957097862001,0.5646647116835674
0,0.4753526511713084,0.8581639025744223,0.8153241650294696,0.9921965797775195,0.17547568710359407,0.7836957097862001,0.5630565772357775
0,0.47521658732621463,0.8582332940115189,0.8156862745098039,0.9921965797775195,0.1758985200845666,0.7836957097862001,0.5634143527478825
0,0.47484325013066486,0.8581639025744223,0.8140900195694716,0.9921135646687698,0.1758985200845666,0.7836957097862001,0.5626162252777165
0,0.47478890463116685,0.8582332940115189,0.814453125,0.9921135646687698,0.17632135306553912,0.7836957097862001,0.5629744987649186
0,0.4745145175173483,0.8581639025744223,0.8128654970760234,0.9920305495600199,0.17632135306553912,0.7836957097862001,0.5621806848029303
0,0.47194517067867026,0.8587190340711957,0.8157389635316699,0.9920305495600199,0.17970401691331925,0.7836957097862001,0.5650311842062569
0,0.47059749285769636,0.8586496426340989,0.814176245210728,0.9919475344512702,0.17970401691331925,0.7836957097862001,0.5642498250457859
0,0.4700237962213745,0.8587190340711957,0.8145315487571702,0.9919475344512702,0.18012684989429176,0.7836957097862001,0.564604197590945
0,0.4699924961379016,0.8586496426340989,0.8129770992366412,0.9918645193425203,0.18012684989429176,0.7836957097862001,0.5638269728306805
0,0.4686739619139266,0.858857816945389,0.8140417457305503,0.9918645193425203,0.1813953488372093,0.7836957097862001,0.564889458393449
0,0.4676861473491703,0.8586496426340989,0.809433962264151,0.9916154740162709,0.1813953488372093,0.7836957097862001,0.5625855666602493
0,0.46709747711389066,0.8587190340711957,0.8097928436911488,0.9916154740162709,0.18181818181818182,0.7836957097862001,0.562941728145686
0,0.46690977362912917,0.8585802511970023,0.8067542213883677,0.9914494437987714,0.18181818181818182,0.7836957097862001,0.5614224169942955
0,0.465839714721901,0.858857816945389,0.8081936685288641,0.9914494437987714,0.1835095137420719,0.7836957097862001,0.5628490236522954
0,0.4656334107256408,0.8587884255082923,0.8066914498141264,0.9913664286900216,0.1835095137420719,0.7836957097862001,0.5620979142949265
0,0.46515633909257476,0.8589272083824856,0.8074074074074075,0.9913664286900216,0.1843551797040169,0.7836957097862001,0.5628093346354429
0,0.4648940140223034,0.858857816945389,0.8059149722735675,0.9912834135812718,0.1843551797040169,0.7836957097862001,0.5620631170685229
0,0.46356741421796527,0.8589272083824856,0.8062730627306273,0.9912834135812718,0.18477801268498942,0.7836957097862001,0.5624188830689908
0,0.46270490097012923,0.8587190340711957,0.8018348623853211,0.9910343682550224,0.18477801268498942,0.7836957097862001,0.5601997828963377
0,0.461754414413088,0.858857816945389,0.8025594149908593,0.9910343682550224,0.18562367864693446,0.7836957097862001,0.5609155007429826
0,0.46087998893622867,0.8586496426340989,0.7981818181818182,0.9907853229287731,0.18562367864693446,0.7836957097862001,0.5587267023384621
0,0.46034545787893594,0.8587190340711957,0.7985480943738656,0.9907853229287731,0.18604651162790697,0.7836957097862001,0.5590865612064237
0,0.46015958596692036,0.8586496426340989,0.7971014492753623,0.9907023078200232,0.18604651162790697,0.7836957097862001,0.5583632386571721
0,0.459916437907041,0.8587190340711957,0.7974683544303798,0.9907023078200232,0.18646934460887948,0.7836957097862001,0.5587234120066187
0,0.45952560389944097,0.8586496426340989,0.796028880866426,0.9906192927112735,0.18646934460887948,0.7836957097862001,0.5580036752246419
0,0.4593439824837499,0.8587190340711957,0.7963963963963964,0.9906192927112735,0.18689217758985202,0.7836957097862001,0.558364153761565
0,0.4579954240001804,0.8585802511970023,0.7935368043087971,0.9904532624937739,0.18689217758985202,0.7836957097862001,0.5569343577177653
0,0.4562593235869993,0.8586496426340989,0.7939068100358423,0.9904532624937739,0.18731501057082453,0.7836957097862001,0.5572960813532258
0,0.45326752629526923,0.858441468322809,0.7896613190730838,0.9902042171675245,0.18731501057082453,0.7836957097862001,0.5551733358718466
0,0.45308440423646046,0.8585108597599056,0.7900355871886121,0.9902042171675245,0.18773784355179704,0.7836957097862001,0.5555371907015487
0,0.4523268908917412,0.8583720768857123,0.7872340425531915,0.9900381869500249,0.18773784355179704,0.7836957097862001,0.5541364183838384
0,0.45176391844779973,0.858441468322809,0.7876106194690266,0.9900381869500249,0.18816067653276955,0.7836957097862001,0.5545014276136938
0,0.4505239923851396,0.8583026854486157,0.7848324514991182,0.9898721567325253,0.18816067653276955,0.7836957097862001,0.5531123436287397
0,0.45033454658103617,0.8583720768857123,0.7852112676056338,0.9898721567325253,0.18858350951374206,0.7836957097862001,0.5534784724539353
0,0.4502512714689207,0.8582332940115189,0.7824561403508772,0.9897061265150258,0.18858350951374206,0.7836957097862001,0.552100908826557
0,0.4495570195012349,0.8583026854486157,0.7828371278458844,0.9897061265150258,0.1890063424947146,0.7836957097862001,0.5524681233459987
0,0.44905879191827147,0.8580945111373256,0.7787456445993032,0.9894570811887764,0.1890063424947146,0.7836957097862001,0.5504223817227081
0,0.4490527727721958,0.8581639025744223,0.7791304347826087,0.9894570811887764,0.1894291754756871,0.7836957097862001,0.5507914975862986
0,0.44883833703822273,0.8580945111373256,0.7777777777777778,0.9893740660800265,0.1894291754756871,0.7836957097862001,0.5501151690838832
0,0.44793273115976673,0.8581639025744223,0.7781629116117851,0.9893740660800265,0.18985200845665962,0.7836957097862001,0.5504844567728249
0,0.447787993556216,0.858025119700229,0.7754749568221071,0.989208035862527,0.18985200845665962,0.7836957097862001,0.5491404793779857
0,0.4476661853960465,0.8581639025744223,0.7762478485370051,0.989208035862527,0.19069767441860466,0.7836957097862001,0.5498803667793107
0,0.44763422332598546,0.8580945111373256,0.7749140893470791,0.9891250207537772,0.19069767441860466,0.7836957097862001,0.5492134871843477
0,0.4475597087342176,0.8581639025744223,0.7753001715265866,0.9891250207537772,0.19112050739957717,0.7836957097862001,0.5495832490460393
0,0.4466395946050939,0.858025119700229,0.7726495726495727,0.9889589905362776,0.19112050739957717,0.7836957097862001,0.5482579496075324
0,0.44658794429306925,0.8580945111373256,0.773037542662116,0.9889589905362776,0.19154334038054968,0.7836957097862001,0.548628655385742
0,0.4458651983873081,0.8579557282631324,0.7704081632653061,0.9887929603187781,0.19154334038054968,0.7836957097862001,0.547313965687337
0,0.4454024144939083,0.858025119700229,0.7707979626485568,0.9887929603187781,0.1919661733615222,0.7836957097862001,0.5476855861509002
0,0.44424595503493386,0.8578863368260357,0.7681895093062606,0.9886269301012784,0.1919661733615222,0.7836957097862001,0.5463813594797522
0,0.4441478272623784,0.8579557282631324,0.768581081081081,0.9886269301012784,0.19238900634249473,0.7836957097862001,0.5467538661391004
0,0.4417868553210888,0.8576781625147457,0.7634228187919463,0.9882948696662792,0.19238900634249473,0.7836957097862001,0.544174734994533
0,0.44120085523867913,0.857816945388939,0.7642140468227425,0.9882948696662792,0.19323467230443975,0.7836957097862001,0.5449237905538069
0,0.44004378890822227,0.8575393796405524,0.7591362126245847,0.9879628092312801,0.19323467230443975,0.7836957097862001,0.5423848734547281
0,0.439821826694925,0.8577475539518423,0.7603305785123967,0.9879628092312801,0.1945031712473573,0.7836957097862001,0.5435122187144479
0,0.43858361762475245,0.8575393796405524,0.756578947368421,0.9877137639050307,0.1945031712473573,0.7836957097862001,0.54163640314246
0,0.4381971397043576,0.857608771077649,0.7569786535303776,0.9877137639050307,0.1949260042283298,0.7836957097862001,0.5420129769953762
0,0.437992836021459,0.8575393796405524,0.7557377049180328,0.9876307487962809,0.1949260042283298,0.7836957097862001,0.5413925026892038
0,0.4379291030071222,0.8576781625147457,0.7565359477124183,0.9876307487962809,0.19577167019027483,0.7836957097862001,0.5421450656302723
0,0.43769113537110654,0.857608771077649,0.7553017944535073,0.9875477336875311,0.19577167019027483,0.7836957097862001,0.5415279890008169
0,0.4365470527675035,0.857816945388939,0.7564935064935064,0.9875477336875311,0.1970401691331924,0.7836957097862001,0.5426540073366303
0,0.43446553771387014,0.8575393796405524,0.7516129032258064,0.987215673252532,0.1970401691331924,0.7836957097862001,0.5402137057027803
0,0.4331424289492215,0.8578863368260357,0.7536,0.987215673252532,0.19915433403805496,0.7836957097862001,0.5420908579495667
0,0.43112253357575625,0.8575393796405524,0.7476190476190476,0.986800597708783,0.19915433403805496,0.7836957097862001,0.5391003817590905
0,0.43047060959764155,0.8577475539518423,0.7488151658767772,0.986800597708783,0.20042283298097252,0.7836957097862001,0.540228603203769
0,0.43032309815092845,0.8576781625147457,0.7476340694006309,0.9867175826000332,0.20042283298097252,0.7836957097862001,0.5396380549656958
0,0.42967212925582937,0.857816945388939,0.7484276729559748,0.9867175826000332,0.20126849894291754,0.7836957097862001,0.5403882982872437
0,0.4290823020482316,0.8577475539518423,0.7472527472527473,0.9866345674912834,0.20126849894291754,0.7836957097862001,0.5398008354356298
0,0.4285566435504182,0.8580945111373256,0.7492211838006231,0.9866345674912834,0.20338266384778012,0.7836957097862001,0.5416686575692574
0,0.428533827900621,0.858025119700229,0.7480559875583204,0.9865515523825337,0.20338266384778012,0.7836957097862001,0.5410860594481061
0,0.4280289325562279,0.8580945111373256,0.7484472049689441,0.9865515523825337,0.20380549682875265,0.7836957097862001,0.5414583889253559
0,0.42741367044140427,0.8579557282631324,0.7461300309597523,0.9863855221650341,0.20380549682875265,0.7836957097862001,0.54029980192076
0,0.4268681606911542,0.8580945111373256,0.7469135802469136,0.9863855221650341,0.20465116279069767,0.7836957097862001,0.5410450181082165
0,0.4267992831866709,0.858025119700229,0.7457627118644068,0.9863025070562842,0.20465116279069767,0.7836957097862001,0.5404695839169631
0,0.42665791805408626,0.8580945111373256,0.7461538461538462,0.9863025070562842,0.20507399577167018,0.7836957097862001,0.5408418718336206
0,0.4259544782473105,0.8578863368260357,0.7427258805513017,0.9860534617300348,0.20507399577167018,0.7836957097862001,0.5391278890323484
0,0.42528982132997306,0.8580945111373256,0.7439024390243902,0.9860534617300348,0.20634249471458774,0.7836957097862001,0.5402463305847065
0,0.42523354507788447,0.858025119700229,0.7427701674277016,0.9859704466212851,0.20634249471458774,0.7836957097862001,0.5396801947863622
0,0.4230385384301419,0.8583026854486157,0.7443267776096822,0.9859704466212851,0.2080338266384778,0.7836957097862001,0.5411653829651042
0,0.42155387929717486,0.8581639025744223,0.7420814479638009,0.9858044164037855,0.2080338266384778,0.7836957097862001,0.5400427181421635
0,0.4209169479515667,0.8583026854486157,0.7428571428571429,0.9858044164037855,0.20887949260042282,0.7836957097862001,0.5407840071327104
0,0.42087617281202794,0.8582332940115189,0.7417417417417418,0.9857214012950357,0.20887949260042282,0.7836957097862001,0.5402263065750099
0,0.4208212196423537,0.8583026854486157,0.7421289355322339,0.9857214012950357,0.20930232558139536,0.7836957097862001,0.5405966242421939
0,0.4199556489012404,0.8580945111373256,0.7388059701492538,0.9854723559687864,0.20930232558139536,0.7836957097862001,0.5389351415507038
0,0.4199311016024287,0.8581639025744223,0.7391952309985097,0.9854723559687864,0.20972515856236787,0.7836957097862001,0.5393064927472697
0,0.4185067446325157,0.8578863368260357,0.7348148148148148,0.9851402955337871,0.20972515856236787,0.7836957097862001,0.5371162846554223
0,0.4173253803460703,0.8580945111373256,0.7359882005899705,0.9851402955337871,0.21099365750528543,0.7836957097862001,0.5382331398588138
0,0.416280283221344,0.8577475539518423,0.7306002928257687,0.9847252199900381,0.21099365750528543,0.7836957097862001,0.5355391859767129
0,0.4161738037469642,0.857816945388939,0.7309941520467836,0.9847252199900381,0.21141649048625794,0.7836957097862001,0.5359128363591583
0,0.4160284592554205,0.8577475539518423,0.7299270072992701,0.9846422048812884,0.21141649048625794,0.7836957097862001,0.5353792639854016
0,0.415795735454742,0.857816945388939,0.7303206997084548,0.9846422048812884,0.21183932346723044,0.7836957097862001,0.5357528309619318
0,0.41512591207930954,0.8577475539518423,0.7292576419213974,0.9845591897725386,0.21183932346723044,0.7836957097862001,0.5352213020684031
0,0.41499629943928534,0.857816945388939,0.7296511627906976,0.9845591897725386,0.21226215644820295,0.7836957097862001,0.5355947832749912
0,0.4147642490735484,0.8577475539518423,0.7285921625544267,0.9844761746637888,0.21226215644820295,0.7836957097862001,0.5350652831568556
0,0.4143402134489797,0.8578863368260357,0.7293777134587555,0.9844761746637888,0.213107822410148,0.7836957097862001,0.535811500152896
0,0.41344677459492873,0.8576781625147457,0.7262247838616714,0.9842271293375394,0.213107822410148,0.7836957097862001,0.534235035354354
0,0.41326179036195454,0.8577475539518423,0.7266187050359713,0.9842271293375394,0.2135306553911205,0.7836957097862001,0.5346087167134419
0,0.4120536421032619,0.8575393796405524,0.7234957020057307,0.98397808401129,0.2135306553911205,0.7836957097862001,0.5330472151983214
0,0.41189726986771363,0.8577475539518423,0.724679029957204,0.98397808401129,0.21479915433403807,0.7836957097862001,0.534169041489872
0,0.40957627617090475,0.8572618138921657,0.7175141242937854,0.9833969782500415,0.21479915433403807,0.7836957097862001,0.5305865886581627
0,0.40859806166288726,0.8575393796405524,0.7191011235955056,0.9833969782500415,0.2164904862579281,0.7836957097862001,0.5320869713967744
0,0.40833448431815805,0.8574699882034557,0.7180925666199158,0.9833139631412917,0.2164904862579281,0.7836957097862001,0.5315826929089795
0,0.4082388737417982,0.8575393796405524,0.7184873949579832,0.9833139631412917,0.21691331923890064,0.7836957097862001,0.5319568278499512
0,0.4081899429961058,0.8574699882034557,0.7174825174825175,0.983230948032542,0.21691331923890064,0.7836957097862001,0.5314543891122183
0,0.40773496608228316,0.8576781625147457,0.7186629526462396,0.983230948032542,0.21818181818181817,0.7836957097862001,0.5325747690098932
0,0.4073016077868279,0.857608771077649,0.717663421418637,0.9831479329237921,0.21818181818181817,0.7836957097862001,0.5320750033960918
0,0.40713291640600874,0.8576781625147457,0.7180555555555556,0.9831479329237921,0.2186046511627907,0.7836957097862001,0.5324477912364891
0,0.40704813029117354,0.857608771077649,0.7170596393897365,0.9830649178150423,0.2186046511627907,0.7836957097862001,0.5319498331535796
0,0.4060884485257915,0.857816945388939,0.7182320441988951,0.9830649178150423,0.21987315010570824,0.7836957097862001,0.5330661978739726
0,0.40597348716489007,0.8577475539518423,0.7172413793103448,0.9829819027062926,0.21987315010570824,0.7836957097862001,0.5325708654296974
0,0.405577317223708,0.8579557282631324,0.7184065934065934,0.9829819027062926,0.2211416490486258,0.7836957097862001,0.5336836347936356
0,0.4055377038313525,0.8578863368260357,0.7174211248285323,0.9828988875975427,0.2211416490486258,0.7836957097862001,0.5331909005046049
0,0.4050903556227684,0.8579557282631324,0.7178082191780822,0.9828988875975427,0.2215644820295983,0.7836957097862001,0.5335611684513178
0,0.40494729421258563,0.857816945388939,0.7158469945355191,0.9827328573800431,0.2215644820295983,0.7836957097862001,0.5325805561300363
0,0.4038946582809813,0.8579557282631324,0.7166212534059946,0.9827328573800431,0.22241014799154335,0.7836957097862001,0.5333211271091499
0,0.4036298435507282,0.857816945388939,0.7146739130434783,0.9825668271625436,0.22241014799154335,0.7836957097862001,0.5323474569278918
0,0.40270800258479517,0.8580945111373256,0.7162162162162162,0.9825668271625436,0.22410147991543342,0.7836957097862001,0.5338254916020124
0,0.40251502218345236,0.8578863368260357,0.7133243606998654,0.9823177818362943,0.22410147991543342,0.7836957097862001,0.532379563843837
0,0.40174709517356627,0.858025119700229,0.7140939597315437,0.9823177818362943,0.22494714587737843,0.7836957097862001,0.533117804903552
0,0.40090585651656285,0.8579557282631324,0.7131367292225201,0.9822347667275444,0.22494714587737843,0.7836957097862001,0.5326391896490402
0,0.40007700353297687,0.8583026854486157,0.715046604527297,0.9822347667275444,0.227061310782241,0.7836957097862001,0.5344777311611183
0,0.4000271277947733,0.8581639025744223,0.7131474103585658,0.9820687365100448,0.227061310782241,0.7836957097862001,0.5335281340767526
0,0.399581483556552,0.8583026854486157,0.713907284768212,0.9820687365100448,0.22790697674418606,0.7836957097862001,0.5342615128254516
0,0.3985242390284147,0.8580945111373256,0.7110817941952506,0.9818196911837954,0.22790697674418606,0.7836957097862001,0.532848767538971
0,0.3983017614002426,0.8581639025744223,0.7114624505928854,0.9818196911837954,0.22832980972515857,0.7836957097862001,0.5332158165097263
