,Threshold,Accuracy,Precision,Specificity,Sensitivity,AUC,AUPR
0,0.5198033148551809,0.8594823398792589,0.9594594594594594,0.9987547733687531,0.15010570824524314,0.8110973123112635,0.6245209781344968
0,0.519691824720641,0.8594129484421622,0.9568733153638814,0.9986717582600033,0.15010570824524314,0.8110973123112635,0.6232279060867079
0,0.519685340885222,0.8594823398792589,0.956989247311828,0.9986717582600033,0.15052854122621565,0.8110973123112635,0.6234625928326191
0,0.5192002513871096,0.8593435570050656,0.9518716577540107,0.9985057280425037,0.15052854122621565,0.8110973123112635,0.6209037980537104
0,0.5190345099524719,0.8594129484421622,0.952,0.9985057280425037,0.15095137420718815,0.8110973123112635,0.6211446899486429
0,0.5187079462560031,0.8593435570050656,0.949468085106383,0.998422712933754,0.15095137420718815,0.8110973123112635,0.6198787325018345
0,0.5186379723700302,0.8594129484421622,0.9496021220159151,0.998422712933754,0.15137420718816066,0.8110973123112635,0.6201224717285385
0,0.5174280518263493,0.8593435570050656,0.9470899470899471,0.9983396978250042,0.15137420718816066,0.8110973123112635,0.6188663842655545
0,0.5173639186228502,0.8594129484421622,0.9472295514511874,0.9983396978250042,0.1517970401691332,0.8110973123112635,0.6191129072181126
0,0.5173578135167196,0.8593435570050656,0.9447368421052632,0.9982566827162543,0.1517970401691332,0.8110973123112635,0.6178665525451504
0,0.5172432243248971,0.8594129484421622,0.9448818897637795,0.9982566827162543,0.1522198731501057,0.8110973123112635,0.6181157971463467
0,0.5172043448379025,0.8593435570050656,0.9424083769633508,0.9981736676075046,0.1522198731501057,0.8110973123112635,0.6168790407461322
0,0.5170930858109927,0.8594129484421622,0.9425587467362925,0.9981736676075046,0.15264270613107822,0.8110973123112635,0.6171309464045409
0,0.5170553320890519,0.8593435570050656,0.9401041666666666,0.9980906524987547,0.15264270613107822,0.8110973123112635,0.615903656369728
0,0.5161063445545062,0.8597599056276456,0.941025641025641,0.9980906524987547,0.1551797040169133,0.8110973123112635,0.6174247181808428
0,0.51600646133327,0.8596905141905489,0.9386189258312021,0.998007637390005,0.1551797040169133,0.8110973123112635,0.6162213605836233
0,0.515581162782929,0.8599680799389355,0.9392405063291139,0.998007637390005,0.15687103594080337,0.8110973123112635,0.617239033920331
0,0.5155596852470022,0.8598986885018389,0.9368686868686869,0.9979246222812552,0.15687103594080337,0.8110973123112635,0.6160531241901174
0,0.5154132534244075,0.8600374713760321,0.9371859296482412,0.9979246222812552,0.15771670190274842,0.8110973123112635,0.6165651871237704
0,0.5151851406252677,0.8599680799389355,0.9348370927318296,0.9978416071725054,0.15771670190274842,0.8110973123112635,0.6153907686655646
0,0.5147856795075334,0.8602456456873222,0.9354838709677419,0.9978416071725054,0.15940803382663848,0.8110973123112635,0.6164210408712725
0,0.5147070754694879,0.8601068628131289,0.9308641975308642,0.9976755769550059,0.15940803382663848,0.8110973123112635,0.6141112041528336
0,0.5145496106841501,0.8601762542502255,0.9310344827586207,0.9976755769550059,0.159830866807611,0.8110973123112635,0.6143730675386498
0,0.5144344391598175,0.8601068628131289,0.9287469287469288,0.997592561846256,0.159830866807611,0.8110973123112635,0.6132292905328038
0,0.5136321476454782,0.8604538199986121,0.9296116504854369,0.997592561846256,0.16194503171247357,0.8110973123112635,0.6145452552617476
0,0.5136140913479521,0.8603844285615155,0.927360774818402,0.9975095467375062,0.16194503171247357,0.8110973123112635,0.6134198174282302
0,0.5135352755875526,0.8605926028728055,0.9278846153846154,0.9975095467375062,0.16321353065539113,0.8110973123112635,0.6142119000271506
0,0.5134491483289664,0.8605232114357089,0.9256594724220624,0.9974265316287564,0.16321353065539113,0.8110973123112635,0.6130993285458741
0,0.5131814945736042,0.8605926028728055,0.9258373205741627,0.9974265316287564,0.16363636363636364,0.8110973123112635,0.6133649733938622
0,0.5131068039613906,0.8604538199986121,0.9214285714285714,0.9972605014112569,0.16363636363636364,0.8110973123112635,0.6111605988210665
0,0.5128173594401915,0.8605926028728055,0.9218009478672986,0.9972605014112569,0.16448202959830865,0.8110973123112635,0.6117002285843058
0,0.5124719761102386,0.8603150371244188,0.9131455399061033,0.9969284409762577,0.16448202959830865,0.8110973123112635,0.6073725246037083
0,0.5121769793105448,0.8604538199986121,0.9135514018691588,0.9969284409762577,0.1653276955602537,0.8110973123112635,0.6079288971291119
0,0.5120772866199828,0.8603844285615155,0.9114219114219114,0.9968454258675079,0.1653276955602537,0.8110973123112635,0.6068641519054883
0,0.511918124567443,0.8606619943099022,0.9122401847575058,0.9968454258675079,0.16701902748414377,0.8110973123112635,0.6079801716610371
0,0.5115292752006542,0.8604538199986121,0.9059633027522935,0.9965963805412585,0.16701902748414377,0.8110973123112635,0.6048417306584309
0,0.5110837178769949,0.8605232114357089,0.9061784897025171,0.9965963805412585,0.16744186046511628,0.8110973123112635,0.6051260449054807
0,0.5108833803666274,0.8603844285615155,0.9020501138952164,0.9964303503237589,0.16744186046511628,0.8110973123112635,0.6030618570018303
0,0.5108723518448263,0.8604538199986121,0.9022727272727272,0.9964303503237589,0.1678646934460888,0.8110973123112635,0.6033498844625237
0,0.5107505546549695,0.8602456456873222,0.8961625282167043,0.9961813049975096,0.1678646934460888,0.8110973123112635,0.6002947849345122
0,0.5107449024900476,0.8603150371244188,0.8963963963963963,0.9961813049975096,0.16828752642706132,0.8110973123112635,0.6005884397962962
0,0.51060892228519,0.8601762542502255,0.8923766816143498,0.99601527478001,0.16828752642706132,0.8110973123112635,0.598578582405273
0,0.5103341647797676,0.8605232114357089,0.893569844789357,0.99601527478001,0.1704016913319239,0.8110973123112635,0.600058767852466
0,0.510213410312707,0.8603844285615155,0.8896247240618101,0.9958492445625103,0.1704016913319239,0.8110973123112635,0.5980862074886927
0,0.5095593294388446,0.8606619943099022,0.8905908096280087,0.9958492445625103,0.17209302325581396,0.8110973123112635,0.5992761333595438
0,0.5093114331505876,0.8604538199986121,0.8847826086956522,0.995600199236261,0.17209302325581396,0.8110973123112635,0.5963720328933654
0,0.5089874350242098,0.8608701686211921,0.8862660944206009,0.995600199236261,0.17463002114164905,0.8110973123112635,0.5981741003874673
0,0.5088375797049465,0.8606619943099022,0.8805970149253731,0.9953511539100116,0.17463002114164905,0.8110973123112635,0.5953395606398535
0,0.5088239149590656,0.8608007771840955,0.881104033970276,0.9953511539100116,0.17547568710359407,0.8110973123112635,0.5959465117061807
0,0.5088058575405229,0.8607313857469988,0.8792372881355932,0.9952681388012619,0.17547568710359407,0.8110973123112635,0.5950131387888393
0,0.5088057494439946,0.8608007771840955,0.879492600422833,0.9952681388012619,0.1758985200845666,0.8110973123112635,0.5953175157043972
0,0.5087872609554926,0.8607313857469988,0.8776371308016878,0.995185123692512,0.1758985200845666,0.8110973123112635,0.5943897808938245
0,0.5086815188033066,0.8610089514953855,0.8786610878661087,0.995185123692512,0.17758985200845667,0.8110973123112635,0.5956086425137868
0,0.5086463984211178,0.8609395600582888,0.8768267223382046,0.9951021085837622,0.17758985200845667,0.8110973123112635,0.5946914597498347
0,0.5086082324326454,0.8610783429324821,0.8773388773388774,0.9951021085837622,0.1784355179704017,0.8110973123112635,0.595300978794047
0,0.5085862931945766,0.8610089514953855,0.8755186721991701,0.9950190934750125,0.1784355179704017,0.8110973123112635,0.5943908762241933
0,0.5083728798814625,0.8613559086808688,0.8767967145790554,0.9950190934750125,0.18054968287526427,0.8110973123112635,0.5959135012738255
0,0.508337025953962,0.8612865172437721,0.875,0.9949360783662626,0.18054968287526427,0.8110973123112635,0.5950151439842979
0,0.5080073567461052,0.8614253001179655,0.8755102040816326,0.9949360783662626,0.1813953488372093,0.8110973123112635,0.5956236875689901
0,0.5078785496132636,0.8613559086808688,0.8737270875763747,0.9948530632575129,0.1813953488372093,0.8110973123112635,0.5947321293163611
0,0.5078566410369709,0.8614253001179655,0.8739837398373984,0.9948530632575129,0.18181818181818182,0.8110973123112635,0.5950371762188108
0,0.5076824968113389,0.8612865172437721,0.8704453441295547,0.9946870330400133,0.18181818181818182,0.8110973123112635,0.593267978364889
0,0.507632655065262,0.8614253001179655,0.8709677419354839,0.9946870330400133,0.18266384778012684,0.8110973123112635,0.5938826188117295
0,0.5075521644013437,0.8613559086808688,0.869215291750503,0.9946040179312635,0.18266384778012684,0.8110973123112635,0.593006393719239
0,0.5074732620092762,0.8614253001179655,0.8694779116465864,0.9946040179312635,0.18308668076109938,0.8110973123112635,0.5933144244392187
0,0.5073855600114003,0.8612865172437721,0.866,0.9944379877137639,0.18308668076109938,0.8110973123112635,0.5915754686159255
0,0.5072623218424814,0.8614253001179655,0.8665338645418327,0.9944379877137639,0.1839323467230444,0.8110973123112635,0.5921958424307177
0,0.5071646076695012,0.8612865172437721,0.8630952380952381,0.9942719574962643,0.1839323467230444,0.8110973123112635,0.5904765292074203
0,0.5070507538350636,0.8614253001179655,0.8636363636363636,0.9942719574962643,0.18477801268498942,0.8110973123112635,0.591100533521859
0,0.5070153446111156,0.8613559086808688,0.8619329388560157,0.9941889423875145,0.18477801268498942,0.8110973123112635,0.590248821131685
0,0.5068833540982007,0.8614253001179655,0.8622047244094488,0.9941889423875145,0.18520084566596196,0.8110973123112635,0.5905614346803394
0,0.5068320143427608,0.8613559086808688,0.8605108055009824,0.9941059272787648,0.18520084566596196,0.8110973123112635,0.5897144752261063
0,0.5067764521474272,0.8614253001179655,0.8607843137254902,0.9941059272787648,0.18562367864693446,0.8110973123112635,0.5900279501102981
0,0.5067204989546272,0.8611477343695788,0.8540856031128404,0.9937738668437656,0.18562367864693446,0.8110973123112635,0.5866785948039732
0,0.5063511645159177,0.8618416487405454,0.8568702290076335,0.9937738668437656,0.18985200845665962,0.8110973123112635,0.589838115470749
0,0.5063152377240088,0.8617722573034488,0.8552380952380952,0.9936908517350158,0.18985200845665962,0.8110973123112635,0.5890220485859798
0,0.5061577515670055,0.8619804316147387,0.8560606060606061,0.9936908517350158,0.19112050739957717,0.8110973123112635,0.5899634663130491
0,0.5060891188516853,0.8618416487405454,0.8528301886792453,0.9935248215175162,0.19112050739957717,0.8110973123112635,0.5883482576223686
0,0.5060331893977572,0.8619804316147387,0.8533834586466166,0.9935248215175162,0.1919661733615222,0.8110973123112635,0.5889783341499302
0,0.5060165917172185,0.8619110401776421,0.851782363977486,0.9934418064087664,0.1919661733615222,0.8110973123112635,0.5881777868153648
0,0.5059475634939927,0.8619804316147387,0.8520599250936329,0.9934418064087664,0.19238900634249473,0.8110973123112635,0.5884932881453763
0,0.5058320774066432,0.8618416487405454,0.8488805970149254,0.9932757761912668,0.19238900634249473,0.8110973123112635,0.5869036241060225
0,0.5058094794108648,0.8619804316147387,0.8494423791821561,0.9932757761912668,0.19323467230443975,0.8110973123112635,0.5875379567335137
0,0.5057210212332665,0.8618416487405454,0.8462962962962963,0.9931097459737672,0.19323467230443975,0.8110973123112635,0.5859649152905838
0,0.5056381457976997,0.8620498230518354,0.8471454880294659,0.9931097459737672,0.1945031712473573,0.8110973123112635,0.5869196734729825
0,0.505609394629493,0.8619110401776421,0.8440366972477065,0.9929437157562676,0.1945031712473573,0.8110973123112635,0.5853652780821027
0,0.5054299223582337,0.8621886059260288,0.8451730418943534,0.9929437157562676,0.19619450317124737,0.8110973123112635,0.5866403334931779
0,0.505219479508754,0.862119214488932,0.8436363636363636,0.9928607006475179,0.19619450317124737,0.8110973123112635,0.585871994364183
0,0.504955520673515,0.8623273888002221,0.8444846292947559,0.9928607006475179,0.1974630021141649,0.8110973123112635,0.5868262895091929
0,0.5049503701173146,0.8622579973631254,0.8429602888086642,0.9927776855387681,0.1974630021141649,0.8110973123112635,0.5860641192661471
0,0.5049381871154776,0.8623273888002221,0.8432432432432433,0.9927776855387681,0.1978858350951374,0.8110973123112635,0.5863823172553746
0,0.5048785803361299,0.8621886059260288,0.8402154398563735,0.9926116553212685,0.1978858350951374,0.8110973123112635,0.5848684155619396
0,0.5047954369253351,0.8623273888002221,0.8407871198568873,0.9926116553212685,0.19873150105708245,0.8110973123112635,0.5855076971060723
0,0.5047615018714915,0.8621886059260288,0.8377896613190731,0.9924456251037689,0.19873150105708245,0.8110973123112635,0.5840089678371653
0,0.5047406927480749,0.8623273888002221,0.8383658969804618,0.9924456251037689,0.19957716701902747,0.8110973123112635,0.5846505272117355
0,0.5045821536863287,0.8621886059260288,0.8353982300884956,0.9922795948862693,0.19957716701902747,0.8110973123112635,0.5831666937657524
0,0.5045733508311544,0.8622579973631254,0.8356890459363958,0.9922795948862693,0.2,0.8110973123112635,0.5834888224616405
0,0.5044159317472903,0.862119214488932,0.8327464788732394,0.9921135646687698,0.2,0.8110973123112635,0.5820175389300623
0,0.5042640195757364,0.8621886059260288,0.8330404217926186,0.9921135646687698,0.20042283298097252,0.8110973123112635,0.5823412311616897
0,0.5042369180887276,0.862119214488932,0.8315789473684211,0.9920305495600199,0.20042283298097252,0.8110973123112635,0.581610493949591
0,0.5041812652344366,0.8621886059260288,0.8318739054290718,0.9920305495600199,0.20084566596194503,0.8110973123112635,0.5819346937518541
0,0.5041594825744986,0.862119214488932,0.8304195804195804,0.9919475344512702,0.20084566596194503,0.8110973123112635,0.5812075312471086
0,0.5038822309953013,0.8623273888002221,0.831304347826087,0.9919475344512702,0.2021141649048626,0.8110973123112635,0.5821800772661756
0,0.5038743724981614,0.8622579973631254,0.8298611111111112,0.9918645193425203,0.2021141649048626,0.8110973123112635,0.5814584589086877
0,0.5036387081972379,0.8623273888002221,0.830155979202773,0.9918645193425203,0.2025369978858351,0.8110973123112635,0.5817826137264566
0,0.5036341348290538,0.8622579973631254,0.828719723183391,0.9917815042337705,0.2025369978858351,0.8110973123112635,0.5810644857167655
0,0.5035367124200294,0.8623967802373187,0.8293103448275863,0.9917815042337705,0.20338266384778012,0.8110973123112635,0.581713238082739
0,0.5035269234296632,0.8623273888002221,0.8278829604130808,0.9916984891250208,0.20338266384778012,0.8110973123112635,0.5809995458754863
0,0.5033783950459904,0.8626743459857054,0.8293515358361775,0.9916984891250208,0.20549682875264272,0.8110973123112635,0.5826174374467243
0,0.5032764083206307,0.862535563111512,0.826530612244898,0.9915324589075212,0.20549682875264272,0.8110973123112635,0.5812069756510845
0,0.5031097200211252,0.8628131288598987,0.8277027027027027,0.9915324589075212,0.20718816067653276,0.8110973123112635,0.5824999039677387
0,0.5029974423419635,0.8627437374228021,0.8263069139966274,0.9914494437987714,0.20718816067653276,0.8110973123112635,0.581802009614701
0,0.5029749760959356,0.8628131288598987,0.8265993265993266,0.9914494437987714,0.2076109936575053,0.8110973123112635,0.5821249366879885
0,0.5029694007924049,0.8627437374228021,0.8252100840336134,0.9913664286900216,0.2076109936575053,0.8110973123112635,0.5814303154051319
0,0.5028316633629643,0.8630906946082854,0.8266666666666667,0.9913664286900216,0.20972515856236787,0.8110973123112635,0.5830422105813482
0,0.5027785654542589,0.862951911734092,0.8239202657807309,0.991200398472522,0.20972515856236787,0.8110973123112635,0.5816690101383803
0,0.5027719016542257,0.8630213031711886,0.824212271973466,0.991200398472522,0.21014799154334038,0.8110973123112635,0.5819917340066858
0,0.5027695722017832,0.862951911734092,0.8228476821192053,0.9911173833637722,0.21014799154334038,0.8110973123112635,0.5813094390795555
0,0.5027229659273799,0.8630213031711886,0.8231404958677686,0.9911173833637722,0.2105708245243129,0.8110973123112635,0.581632566725775
0,0.502672383216975,0.862951911734092,0.8217821782178217,0.9910343682550224,0.2105708245243129,0.8110973123112635,0.5809534079008015
0,0.5026708110638598,0.8630906946082854,0.8223684210526315,0.9910343682550224,0.21141649048625794,0.8110973123112635,0.5815999708620823
0,0.5026573251283907,0.8630213031711886,0.8210180623973727,0.9909513531462726,0.21141649048625794,0.8110973123112635,0.580924791534453
0,0.5026375010391186,0.8630906946082854,0.8213114754098361,0.9909513531462726,0.21183932346723044,0.8110973123112635,0.5812482188126225
0,0.5026147457671813,0.862951911734092,0.8186274509803921,0.9907853229287731,0.21183932346723044,0.8110973123112635,0.5799062065979005
0,0.502462346856313,0.8630906946082854,0.8192182410423453,0.9907853229287731,0.21268498942917546,0.8110973123112635,0.580555043172753
0,0.5024497395214882,0.862951911734092,0.8165584415584416,0.9906192927112735,0.21268498942917546,0.8110973123112635,0.5792251434308011
0,0.5024460947284963,0.8630213031711886,0.8168557536466775,0.9906192927112735,0.213107822410148,0.8110973123112635,0.5795505202468569
0,0.5022247571819042,0.862951911734092,0.8155339805825242,0.9905362776025236,0.213107822410148,0.8110973123112635,0.5788896337147804
0,0.5021813174357934,0.863160086045382,0.8164251207729468,0.9905362776025236,0.21437632135306553,0.8110973123112635,0.5798653661258055
0,0.5021721105961312,0.8630906946082854,0.815112540192926,0.9904532624937739,0.21437632135306553,0.8110973123112635,0.579209075835795
0,0.5021209432043138,0.8632294774824787,0.8157051282051282,0.9904532624937739,0.21522198731501058,0.8110973123112635,0.5798588113857719
0,0.5020233870406055,0.862951911734092,0.8105095541401274,0.9901212020587747,0.21522198731501058,0.8110973123112635,0.5772610243532716
0,0.502021880165107,0.8630213031711886,0.8108108108108109,0.9901212020587747,0.2156448202959831,0.8110973123112635,0.5775883734605513
0,0.5019145246821698,0.862951911734092,0.8095238095238095,0.9900381869500249,0.2156448202959831,0.8110973123112635,0.5769448728170505
0,0.5018874332078489,0.8630906946082854,0.810126582278481,0.9900381869500249,0.2164904862579281,0.8110973123112635,0.5775997007382622
0,0.5018392448470074,0.862951911734092,0.807570977917981,0.9898721567325253,0.2164904862579281,0.8110973123112635,0.5763218985580122
0,0.5018386163609104,0.8630213031711886,0.8078740157480315,0.9898721567325253,0.21691331923890064,0.8110973123112635,0.5766501382449754
0,0.5016766811702745,0.8628131288598987,0.8040752351097179,0.9896231114062759,0.21691331923890064,0.8110973123112635,0.5747507479258186
0,0.5016479629693452,0.8628825202969953,0.8043818466353677,0.9896231114062759,0.21733615221987315,0.8110973123112635,0.5750807744605815
0,0.5016438443179935,0.8628131288598987,0.803125,0.9895400962975262,0.21733615221987315,0.8110973123112635,0.5744523511428975
0,0.5016099867351785,0.8628825202969953,0.8034321372854915,0.9895400962975262,0.21775898520084566,0.8110973123112635,0.5747826405575811
0,0.5014784946860745,0.8627437374228021,0.8009331259720062,0.9893740660800265,0.21775898520084566,0.8110973123112635,0.5735331349008386
0,0.5014635045581595,0.8628825202969953,0.8015503875968992,0.9893740660800265,0.2186046511627907,0.8110973123112635,0.5741952072571609
0,0.5014432828944998,0.8628131288598987,0.8003095975232198,0.9892910509712768,0.2186046511627907,0.8110973123112635,0.5735748122203213
0,0.5013580264281203,0.8628825202969953,0.8006182380216383,0.9892910509712768,0.21902748414376322,0.8110973123112635,0.5739058532414685
0,0.5013012886425449,0.8628131288598987,0.7993827160493827,0.989208035862527,0.21902748414376322,0.8110973123112635,0.5732880922553406
0,0.5011359803876961,0.863160086045382,0.8009188361408882,0.989208035862527,0.2211416490486258,0.8110973123112635,0.574939756160783
0,0.5011167910724528,0.8630906946082854,0.7996941896024465,0.9891250207537772,0.2211416490486258,0.8110973123112635,0.5743274328915621
0,0.5010681987365683,0.8632294774824787,0.8003048780487805,0.9891250207537772,0.2219873150105708,0.8110973123112635,0.5749862186586049
0,0.5010402569226068,0.8630906946082854,0.7978723404255319,0.9889589905362776,0.2219873150105708,0.8110973123112635,0.5737699498469806
0,0.501025587283543,0.863160086045382,0.7981790591805766,0.9889589905362776,0.22241014799154335,0.8110973123112635,0.5741000299964409
0,0.5010111090328208,0.8630906946082854,0.796969696969697,0.9888759754275278,0.22241014799154335,0.8110973123112635,0.5734953488910011
0,0.500977432708341,0.8632294774824787,0.797583081570997,0.9888759754275278,0.22325581395348837,0.8110973123112635,0.574155482735527
0,0.5009165297204591,0.863160086045382,0.7963800904977375,0.9887929603187781,0.22325581395348837,0.8110973123112635,0.5735539871988973
0,0.5008346035908617,0.8632988689195753,0.7969924812030075,0.9887929603187781,0.22410147991543342,0.8110973123112635,0.5742136240954081
0,0.5008106495226081,0.8632294774824787,0.7957957957957958,0.9887099452100282,0.22410147991543342,0.8110973123112635,0.5736152813918023
0,0.5007639888138915,0.8634376517937686,0.796711509715994,0.9887099452100282,0.22536997885835094,0.8110973123112635,0.5746033006677151
0,0.5005758452855117,0.8632988689195753,0.7943368107302533,0.9885439149925287,0.22536997885835094,0.8110973123112635,0.5734159511748447
0,0.500574721207489,0.863368260356672,0.7946428571428571,0.9885439149925287,0.22579281183932345,0.8110973123112635,0.5737456951530846
0,0.5004490597264266,0.8632294774824787,0.7922848664688428,0.9883778847750291,0.22579281183932345,0.8110973123112635,0.5725666998160774
0,0.500295045631223,0.8637152175421553,0.7944199706314243,0.9883778847750291,0.22875264270613108,0.8110973123112635,0.5748712973009337
0,0.5002945149223006,0.8636458261050587,0.7932551319648093,0.9882948696662792,0.22875264270613108,0.8110973123112635,0.5742888779676262
0,0.5002545946289859,0.8637152175421553,0.7935578330893118,0.9882948696662792,0.22917547568710359,0.8110973123112635,0.5746169493018154
0,0.5001723812814206,0.863576434667962,0.7912408759124088,0.9881288394487797,0.22917547568710359,0.8110973123112635,0.5734584707133639
0,0.5000953490678971,0.8638540004163486,0.7924528301886793,0.9881288394487797,0.23086680761099365,0.8110973123112635,0.5747713309392508
0,0.5000675008806615,0.8637846089792519,0.7913043478260869,0.9880458243400299,0.23086680761099365,0.8110973123112635,0.5741970897579547
0,0.5000433574442574,0.8638540004163486,0.7916063675832128,0.9880458243400299,0.23128964059196616,0.8110973123112635,0.5745248204084554
0,0.5000373683148485,0.8637846089792519,0.7904624277456648,0.9879628092312801,0.23128964059196616,0.8110973123112635,0.5739528504896815
0,0.49987355501179886,0.8639233918534452,0.7910662824207493,0.9879628092312801,0.2321353065539112,0.8110973123112635,0.5746082193710995
0,0.49987006969991565,0.8638540004163486,0.7899280575539568,0.9878797941225304,0.2321353065539112,0.8110973123112635,0.5740391069377033
0,0.49975493938304727,0.863992783290542,0.7905308464849354,0.9878797941225304,0.23298097251585623,0.8110973123112635,0.5746939429470684
0,0.4997513961805552,0.8639233918534452,0.7893982808022922,0.9877967790137805,0.23298097251585623,0.8110973123112635,0.5741276601057469
0,0.499744948550669,0.8640621747276386,0.79,0.9877967790137805,0.23382663847780127,0.8110973123112635,0.5747819612484766
0,0.499709958325635,0.8639233918534452,0.7877492877492878,0.9876307487962809,0.23382663847780127,0.8110973123112635,0.5736566051231206
0,0.4997000326763492,0.8640621747276386,0.7883522727272727,0.9876307487962809,0.2346723044397463,0.8110973123112635,0.5743115391559888
0,0.49968942180985926,0.863992783290542,0.7872340425531915,0.9875477336875311,0.2346723044397463,0.8110973123112635,0.5737524240689483
0,0.49960834199967796,0.8642009576018319,0.788135593220339,0.9875477336875311,0.23594080338266385,0.8110973123112635,0.5747333617183358
0,0.4996006134838361,0.8641315661647353,0.7870239774330042,0.9874647185787814,0.23594080338266385,0.8110973123112635,0.5741775538246684
0,0.4995932935402225,0.8642009576018319,0.7873239436619718,0.9874647185787814,0.23636363636363636,0.8110973123112635,0.5745042577110901
0,0.49951434902552644,0.8640621747276386,0.7851123595505618,0.9872986883612818,0.23636363636363636,0.8110973123112635,0.5733984656553851
0,0.4994027712984615,0.8641315661647353,0.7854137447405329,0.9872986883612818,0.23678646934460887,0.8110973123112635,0.5737258790223085
0,0.49939229621764447,0.8640621747276386,0.7843137254901961,0.987215673252532,0.23678646934460887,0.8110973123112635,0.5731758693971402
0,0.4993869772723489,0.8641315661647353,0.7846153846153846,0.987215673252532,0.2372093023255814,0.8110973123112635,0.5735034197316724
0,0.4993861535218445,0.8640621747276386,0.7835195530726257,0.9871326581437821,0.2372093023255814,0.8110973123112635,0.5729555039602929
0,0.49935229932378183,0.8641315661647353,0.7838214783821479,0.9871326581437821,0.23763213530655392,0.8110973123112635,0.5732831873869919
0,0.49934688780847153,0.8640621747276386,0.7827298050139275,0.9870496430350324,0.23763213530655392,0.8110973123112635,0.5727373507028817
0,0.49930117896983617,0.8641315661647353,0.7830319888734353,0.9870496430350324,0.23805496828752643,0.8110973123112635,0.5730651634045736
0,0.49924903334606474,0.8639233918534452,0.7797783933518005,0.986800597708783,0.23805496828752643,0.8110973123112635,0.5714383656437562
0,0.499215249905192,0.8642009576018319,0.78099173553719,0.986800597708783,0.2397463002114165,0.8110973123112635,0.5727519198242026
